<document id="2504135">
<head>
<title></title>			
<caption>जाहिरा और सीतलवाड़ में सच्चा कौन?        जांच आज से उच्चाधिकार समिति ने दोनों को तलब किया  प्रे.   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>5/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>8962</byte_count>			
<word_count>350</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	बेस्ट	NNPC	<fs af='बेस्ट,adj,any,any,,o,,' name='बेस्ट' posn='10'>
1.2	बेकरी	NNPC	<fs af='बेकरी,n,f,sg,3,d,0,0' name='बेकरी' posn='20'>
1.3	मामले	NNP	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='30'>
1.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	प्रमुख	JJ	<fs af='प्रमुख,adj,any,any,,d,,' name='प्रमुख' posn='50'>
2.2	गवाह	NN	<fs af='गवाह,n,any,sg,3,d,0,0' name='गवाह' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	जाहिरा	NNPC	<fs af='जाहिरा,n,f,sg,3,d,0,0' name='जाहिरा' posn='70'>
3.2	शेख	NNP	<fs af='शेख,n,f,sg,3,o,0,0' name='शेख' posn='80'>
	))
4	((	CCP	<fs name='CCP' drel='k1:VGNF'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='nmod:NP5'>
5.1	सामाजिक	JJ	<fs af='सामाजिक,adj,any,any,,d,,' name='सामाजिक' posn='100'>
5.2	कार्यकर्ता	NN	<fs af='कार्यकर्ता,n,m,sg,3,o,0,0' name='कार्यकर्ता' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	तीस्ता	NNPC	<fs af='तीस्ता,n,m,sg,3,d,0,0' name='तीस्ता' posn='120'>
6.2	सीतलवाड़	NNP	<fs af='सीतलवाड़,n,m,sg,3,o,0,0' name='सीतलवाड़' posn='130'>
6.3	द्वारा	PSP	<fs af='द्वारा,psp,,,,,,' name='द्वारा' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='k7:VGNF'>
7.1	एक	PRPC	<fs af='एक,pn,m,sg,3,d,0,0' name='एक' posn='150'>
7.2	दूसरे	PRP	<fs af='दूसरा,pn,m,sg,3,o,0,0' name='दूसरे' posn='160'>
