<document id="2479621">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>4.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>6  </wordcount>			
<caption>चारा घोटाले में विशेष जज पर जानकारी मांगी यू नई दिल्ली। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	सुप्रीम	NNPC	<fs af='सुप्रीम,adj,any,any,,o,,' name='सुप्रीम' posn='140'>
1.2	कोर्ट	NNP	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0,0' name='बुधवार' posn='40'>
2.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='k4:VGF'>
3.1	पटना	NNPC	<fs af='पटना,n,m,sg,3,d,0,0' name='पटना' posn='60'>
3.2	हाई	NNPC	<fs af='हाई,null,any,any,,o,,' name='हाई' posn='140'>
3.3	कोर्ट	NNP	<fs af='कोर्ट,n,m,sg,3,o,0,0' name='कोर्ट2' posn='80'>
3.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='ccof:CCP'>
4.1	राजद	NNC	<fs af='राजद,n,m,sg,3,d,0,0' name='राजद' posn='100'>
4.2	सुप्रीमो	NN	<fs af='सुप्रीमो,n,m,sg,3,o,0,0' name='सुप्रीमो' posn='110'>
	))
5	((	CCP	<fs name='CCP' drel='nmod:NP6'>
5.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='ccof:CCP'>
6.1	रेलवे	NNPC	<fs af='रेलवे,n,m,sg,3,d,0,0' name='रेलवे' posn='130'>
6.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,o,0,0' name='मंत्री' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP2'>
7.1	लालू	NNPC	<fs af='लालू,n,m,sg,3,d,0,0' name='लालू' posn='150'>
7.2	प्रसाद	NNPC	<fs af='प्रसाद,null,m,sg,3,d,0,0' name='प्रसाद' posn='160'>
7.3	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0,0' name='यादव' posn='170'>
	))
8	((	CCP	<fs name='CCP2' drel='vmod:VGF'>
8.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='180'>
	))
9	((	NP	<fs name='NP7' drel='ccof:CCP2'>
9.1	अन्य	NN	<fs af='अन्य,n,m,sg,3,o,0,0' name='अन्य' posn='190'>
9.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='200'>
9.3	खिलाफ	PSP	<fs af='खिलाफ,psp,,,,,,' name='खिलाफ' posn='210'>
	))
10	((	NP	<fs name='NP8' drel='r6:NP9'>
10.1	चारा	NNPC	<fs af='चारा,n,m,sg,3,d,0,0' name='चारा' posn='220'>
10.2	घोटाला	NNPC	<fs af='घोटाला,null,m,sg,3,d,0,0' name='घोटाला' posn='230'>
10.3	मामले	NNP	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='240'>
10.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='250'>
	))
11	((	NP	<fs name='NP9' drel='rt:VGF'>
11.1	सुनवाई	NN	<fs af='सुनवाई,n,f,sg,3,o,0,0' name='सुनवाई' posn='260'>
11.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='270'>
11.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='280'>
	))
12	((	NP	<fs name='NP10' drel='r6:NP11'>
12.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='290'>
12.2	सीबीआई	NNP	<fs af='सीबीआई,n,m,sg,3,d,0,0' name='सीबीआई' posn='300'>
12.3	जज	NNC	<fs af='जज,n,m,sg,3,d,0,0' name='जज' posn='310'>
12.4	मुन्नीलाल	NNPC	<fs af='मुन्नीलाल,null,m,sg,3,d,0,0' name='मुन्नीलाल' posn='320'>
