<document id="2496838">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>9  </wordcount>			
<caption>पुलिस मुठभेड़ में मारा गया शातिर अपराधी जनमेजय यूपी, हरियाणा व दिल्ली पुलिस को कई मामलों में तलाश थी अमर उजाला ब्यूरो नई दिल्ली। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,d,0,0' name='दिल्ली' posn='10'>
1.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='20'>
1.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	स्पेशल	JJ	<fs af='स्पेशल,adj,any,any,,o,,' name='स्पेशल' posn='40'>
2.2	सेल	NN	<fs af='सेल,n,m,sg,3,o,0,0' name='सेल' posn='50'>
2.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='ras-k1:VGF'>
3.1	उत्तर	NNPC	<fs af='उत्तर,n,m,sg,3,d,0,0' name='उत्तर' posn='70'>
3.2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,d,0,0' name='प्रदेश' posn='80'>
3.3	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस2' posn='90'>
3.4	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='100'>
3.5	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='110'>
	))
4	((	NP	<fs name='NP4' drel='k7t:VGF'>
4.1	संयुक्त	JJ	<fs af='संयुक्त,adj,any,any,,,,' name='संयुक्त' posn='120'>
4.2	कार्रवाई	NN	<fs af='कार्रवाई,n,f,sg,3,o,0,0' name='कार्रवाई' posn='130'>
4.3	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='140'>
4.4	दौरान	NST	<fs af='दौरान,nst,m,sg,3,d,,' name='दौरान' posn='150'>
	))
5	((	NP	<fs name='NP5' drel='k7t:VGF'>
5.1	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,d,0,0' name='मंगलवार' posn='160'>
5.2	तड़के	NN	<fs af='तड़के,n,m,sg,3,d,0,0' name='तड़के' posn='170'>
	))
6	((	NP	<fs name='NP6' drel='k7p:VGF'>
6.1	सहारनपुर	NNP	<fs af='सहारनपुर,n,m,sg,3,o,0,0' name='सहारनपुर' posn='180'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='190'>
	))
7	((	NP	<fs name='NP7' drel='r6:NP8'>
7.1	रणवीर	NNPC	<fs af='रणवीर,n,m,sg,3,d,0,0' name='रणवीर' posn='200'>
7.2	राठी	NNP	<fs af='राठी,n,any,sg,3,d,0,0' name='राठी' posn='210'>
7.3	गिरोह	NN	<fs af='गिरोह,n,m,sg,3,o,0,0' name='गिरोह' posn='220'>
7.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के4' posn='230'>
	))
8	((	NP	<fs name='NP8' drel='nmod:NP9'>
8.1	कुख्यात	JJ	<fs af='कुख्यात,adj,any,any,,o,,' name='कुख्यात' posn='240'>
8.2	बदमाश	NN	<fs af='बदमाश,n,m,sg,3,o,0,0' name='बदमाश' posn='250'>
	))
9	((	NP	<fs name='NP9' drel='k2:VGF'>
9.1	जनमेजय	NNP	<fs af='जनमेजय,n,m,sg,3,o,0,0' name='जनमेजय' posn='260'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='270'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	मार	VM	<fs af='मार,v,any,any,any,,0,0' name='मार' posn='280'>
10.2	गिराया	VAUX	<fs af='गिरा,v,m,sg,3,,या,yA' name='गिराया' posn='290'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='300'>
	))
</Sentence>

<Sentence id='2'>
1	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP'>
