<document id="2501733">
<head>
<title></title>			
<caption>सीएमपी पर मंत्रालयों ने की मदद की गुहार        तीस हजार करोड़ की दरकार  एजेंसियां   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>4/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>8632</byte_count>			
<word_count>316</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	यूपीए	NNPC	<fs af='यूपीए,n,m,sg,3,d,0,0' name='यूपीए' posn='10'>
1.2	सरकार	NNP	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='20'>
1.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGNF'>
2.1	न्यूनतम	JJ	<fs af='न्यूनतम,adj,any,any,,o,,' name='न्यूनतम' posn='40'>
2.2	साझा	NNC	<fs af='साझा,n,m,sg,3,d,0,0' name='साझा' posn='50'>
2.3	कार्यक्रम	NN	<fs af='कार्यक्रम,n,m,sg,3,o,0,0' name='कार्यक्रम' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='rs:NP2'>
3.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='70'>
3.2	सीएमपी	NNP	<fs af='सीएमपी,n,m,sg,3,o,0,0' name='सीएमपी' posn='80'>
3.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='90'>
	))
4	((	FRAGP	<fs name='FRAGP' drel='fragof:NP2'>
4.1	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='100'>
	))
5	((	VGNF	<fs name='VGNF' drel='nmod__pofinv:NP4'>
5.1	किए	VM	<fs af='कर,v,m,pl,any,,या,yA' name='किए' posn='110'>
5.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='120'>
	))
6	((	NP	<fs name='NP4' drel='k2:VGNN'>
6.1	वादों	NN	<fs af='वादा,n,m,pl,3,o,0,0' name='वादों' posn='130'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='140'>
	))
7	((	JJP	<fs name='JJP' drel='pof:VGNN'>
7.1	पूरा	JJ	<fs af='पूरा,adj,m,sg,,d,,' name='पूरा' posn='150'>
	))
8	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
8.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='160'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='170'>
8.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='180'>
	))
9	((	NP	<fs name='NP5' drel='k1:VGF'>
9.1	केंद्रीय	JJ	<fs af='केंद्रीय,adj,any,any,,o,,' name='केंद्रीय' posn='190'>
9.2	मंत्रालयों	NN	<fs af='मंत्रालय,n,m,pl,3,o,0,0' name='मंत्रालयों' posn='200'>
9.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='210'>
	))
10	((	NP	<fs name='NP6' drel='r6:NP7'>
10.1	२००४	NNPC	<fs af='२००४,n,m,sg,3,d,0,0' name='२००४' posn='220'>
10.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='230'>
10.3	२००५	NNP	<fs af='२००५,n,m,sg,3,o,0,0' name='२००५' posn='240'>
10.4	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='250'>
	))
11	((	NP	<fs name='NP7' drel='k7:VGF'>
11.1	बजट	NN	<fs af='बजट,n,m,sg,3,o,0,0' name='बजट' posn='260'>
11.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='270'>
	))
12	((	NP	<fs name='NP8' drel='k5:VGNN2'>
12.1	वित्त	NNPC	<fs af='वित्त,adj,any,any,,o,,' name='वित्त' posn='280'>
12.2	मंत्रालय	NNP	<fs af='मंत्रालय,n,m,sg,3,o,0,0' name='मंत्रालय' posn='290'>
12.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='300'>
	))
13	((	NP	<fs name='NP9' drel='r6:NP10'>
13.1	३०	QCC	<fs af='३०,num,any,any,,any,,' name='३०' posn='310'>
13.2	हजार	QCC	<fs af='हजार,num,any,any,,any,,' name='हजार' posn='320'>
13.3	करोड़	QC	<fs af='करोड,num,any,any,,any,,' name='करोड़' posn='330'>
13.4	रुपये	NN	<fs af='रुपया,n,m,sg,3,o,0,0' name='रुपये' posn='340'>
13.5	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='350'>
	))
14	((	NP	<fs name='NP10' drel='k2:VGNN2'>
14.1	अतिरिक्त	JJC	<fs af='अतिरिक्त,adj,any,any,,d,,' name='अतिरिक्त' posn='360'>
14.2	बजटीय	JJ	<fs af='बजटीय,adj,any,any,,d,,' name='बजटीय' posn='370'>
14.3	सहायता	NN	<fs af='सहायता,n,f,sg,3,d,0,0' name='सहायता' posn='380'>
	))
15	((	VGNN	<fs name='VGNN2' drel='r6-k2:NP11'>
15.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='390'>
15.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='400'>
	))
16	((	NP	<fs name='NP11' drel='pof:VGF'>
16.1	मांग	NN	<fs af='मांग,n,f,sg,3,d,0,0' name='मांग' posn='410'>
	))
17	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
17.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की3' posn='420'>
17.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='430'>
	))
18	((	BLK	<fs name='BLK' drel='rsym:VGF'>
18.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='440'>
	))
</Sentence>

<Sentence id='2'>
1	((	CCP	<fs name='CCP'>
1.1	बहरहाल	CC	<fs af='बहरहाल,avy,,,,,,' name='बहरहाल' posn='10'>
