<document id="2479532">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>10  </wordcount>			
<caption>अब विजयेंद्र पर शिकंजा कसा आज सिट के समक्ष पेश होंगे एजेंसियां कांचीपुरम। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6-k2:NP2'>
1.1	शंकर	NNPC	<fs af='शंकर,n,m,sg,3,d,0,0' name='शंकर' posn='10'>
1.2	रमन	NNPC	<fs af='रमन,n,m,sg,3,d,0,0' name='रमन' posn='20'>
1.3	हत्याकांड	NNP	<fs af='हत्याकांड,n,m,sg,3,o,0,0' name='हत्याकांड' posn='30'>
1.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='pof:VGNF'>
2.1	जांच	NN	<fs af='जांच,n,f,sg,3,d,0,0' name='जांच' posn='50'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP4'>
3.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='60'>
3.2	रहे	VAUX	<fs af='रह,v,any,sg,3,,या,yA' name='रहे' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='nmod:NP4'>
4.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='80'>
4.2	जांच	NNC	<fs af='जांच,n,f,sg,3,d,0,0' name='जांच2' posn='90'>
4.3	दल	NN	<fs af='दल,n,m,sg,3,o,0,0' name='दल' posn='100'>
	))
5	((	NP	<fs name='NP4' drel='k1:VGF'>
5.1	सिट	NNP	<fs af='सिट,n,m,sg,3,o,0,0' name='सिट' posn='110'>
5.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='k4:VGF'>
6.1	कनिष्ठ	JJ	<fs af='कनिष्ठ,adj,any,any,,o,,' name='कनिष्ठ' posn='130'>
6.2	शंकराचार्य	NNC	<fs af='शंकराचार्य,n,m,sg,3,d,0,0' name='शंकराचार्य' posn='140'>
6.3	विजयेंद्र	NNPC	<fs af='विजयेंद्र,n,m,sg,3,d,0,0' name='विजयेंद्र' posn='150'>
6.4	सरस्वती	NNP	<fs af='सरस्वती,n,any,sg,3,o,0,0' name='सरस्वती' posn='160'>
6.5	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='170'>
	))
7	((	NP	<fs name='NP6' drel='k7t:VGNN'>
7.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,d,0,0' name='रविवार' posn='180'>
	))
8	((	NP	<fs name='NP7' drel='k7t:VGNN'>
8.1	दोपहर	NN	<fs af='दोपहर,n,f,sg,3,d,0,0' name='दोपहर' posn='190'>
8.2	२.००	QC	<fs af='२.००,num,any,any,,any,,' name='२.००' posn='200'>
8.3	बजे	NN	<fs af='बजे,n,m,sg,3,d,0,0' name='बजे' posn='210'>
	))
9	((	NP	<fs name='NP8' drel='k7:VGNN'>
9.1	उसके	PRP	<fs af='वह,pn,any,sg,3,o,के,ke' name='उसके' posn='220'>
9.2	समक्ष	NST	<fs af='समक्ष,nst,m,sg,3,d,,' name='समक्ष' posn='230'>
	))
10	((	JJP	<fs name='JJP' drel='pof:VGNN'>
10.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='240'>
	))
11	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
11.1	होने	VM	<fs af='हो,v,any,any,any,o,ना,nA' name='होने' posn='250'>
11.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='260'>
11.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='270'>
	))
12	((	NP	<fs name='NP9' drel='k2:VGF'>
12.1	सम्मन	NN	<fs af='सम्मन,n,m,sg,3,d,0,0' name='सम्मन' posn='280'>
	))
13	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
13.1	भेजा	VM	<fs af='भेज,v,m,sg,any,,या,yA' name='भेजा' posn='290'>
13.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='300'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='310'>
