<document id="2506451">
<head>
<title></title>			
<caption>शहाबुद्दीन रिमांड पर और यादव का इस्तीफा मंजूर        सीवान की अदालत में पेश होंगे शहाबुद्दीन  एजेंसियां   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>11483</byte_count>			
<word_count>453</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	लोकसभा	NN	<fs af='लोकसभा,n,f,sg,3,o,0,0' name='लोकसभा' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	रेल	NNPC	<fs af='रेल,n,f,sg,3,d,0,0' name='रेल' posn='30'>
2.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='40'>
2.3	लालू	NNPC	<fs af='लालू,n,m,sg,3,d,0,0' name='लालू' posn='50'>
2.4	प्रसाद	NNPC	<fs af='प्रसाद,n,m,sg,3,d,0,0' name='प्रसाद' posn='60'>
2.5	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0,0' name='यादव' posn='70'>
2.6	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='80'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	अगुवाई	NN	<fs af='अगुवाई,n,f,sg,3,o,0,0' name='अगुवाई' posn='90'>
3.2	वाले	PSP	<fs af='वाला,psp,m,sg,,o,,' name='वाले' posn='100'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	राजद	NNP	<fs af='राजद,n,m,sg,3,o,0,0' name='राजद' posn='110'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='120'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP6'>
5.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='130'>
5.2	बाहुबली	JJ	<fs af='बाहुबली,adj,any,any,,o,,' name='बाहुबली' posn='140'>
5.3	नुमाइंदों	NN	<fs af='नुमाइंद,n,m,pl,3,o,0,0' name='नुमाइंदों' posn='150'>
5.4	की	PSP	<fs af='का,psp,f,pl,,o,,' name='की2' posn='160'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP7'>
6.1	मुश्किलों	NN	<fs af='मुश्किल,n,f,pl,3,o,0,0' name='मुश्किलों' posn='170'>
6.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='180'>
	))
7	((	NP	<fs name='NP7' drel='k1:VGF'>
7.1	दौर	NN	<fs af='दौर,n,m,sg,3,d,0,0' name='दौर' posn='190'>
	))
8	((	NP	<fs name='NP8' drel='pof:VGF'>
8.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' name='शुरू' posn='200'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='210'>
9.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='220'>
9.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='230'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='240'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='10'>
1.2	तरफ	NST	<fs af='तरफ,nst,f,sg,3,d,,' name='तरफ' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	अदालत	NN	<fs af='अदालत,n,f,sg,3,o,0,0' name='अदालत' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k7t:VGNF'>
3.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,o,0,0' name='रविवार' posn='50'>
3.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	शहाबुद्दीन	NNP	<fs af='शहाबुद्दीन,n,m,sg,3,o,0,0' name='शहाबुद्दीन' posn='70'>
4.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='80'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGNF'>
5.1	जमानत	NNC	<fs af='जमानत,n,f,sg,3,d,0,0' name='जमानत' posn='90'>
5.2	याचिका	NN	<fs af='याचिका,n,f,sg,3,d,0,0' name='याचिका' posn='100'>
	))
6	((	JJP	<fs name='JJP' drel='pof:VGNF'>
6.1	खारिज	JJ	<fs af='खारिज,adj,any,any,,,,' name='खारिज' posn='110'>
	))
7	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
7.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='120'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGF'>
8.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='130'>
	))
9	((	NP	<fs name='NP7' drel='r6:NP8'>
9.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='140'>
9.2	दिन	NN	<fs af='दिन,n,m,sg,3,o,0,0' name='दिन' posn='150'>
9.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='160'>
	))
10	((	NP	<fs name='NP8' drel='k7:VGF'>
10.1	ट्रांजिट	NNC	<fs af='ट्रांजिट,n,m,sg,3,d,0,0' name='ट्रांजिट' posn='170'>
10.2	रिमांड	NN	<fs af='रिमांड,n,m,sg,3,o,0,0' name='रिमांड' posn='180'>
10.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='190'>
	))
11	((	NP	<fs name='NP9' drel='k4:VGF'>
11.1	बिहार	NNP	<fs af='बिहार,n,m,sg,3,d,0,0' name='बिहार' posn='200'>
11.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='210'>
11.3	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='220'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	सौंप	VM	<fs af='सौंप,v,any,any,any,,0,0' name='सौंप' posn='230'>
12.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='240'>
12.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='250'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='260'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='sent-adv:VGF'>
1.1	दूसरी	QO	<fs af='दूसरा,num,f,sg,,d,,' name='दूसरी' posn='10'>
1.2	ओर	NST	<fs af='ओर,nst,f,sg,3,d,,' name='ओर' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='30'>
2.2	ए	NNPC	<fs af='ए,n,m,sg,3,d,0,0' name='ए' posn='40'>
2.3	पी	NNPC	<fs af='पी,n,m,sg,3,d,0,0' name='पी' posn='50'>
2.4	जे	NNPC	<fs af='जे,n,m,sg,3,d,0,0' name='जे' posn='60'>
2.5	अब्दुल	NNPC	<fs af='अब्दुल,n,m,sg,3,d,0,0' name='अब्दुल' posn='70'>
2.6	कलाम	NNP	<fs af='कलाम,n,m,sg,3,o,0,0' name='कलाम' posn='80'>
2.7	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='90'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	प्रधानमंत्री	NNP	<fs af='प्रधानमंत्री,n,m,sg,3,d,0,0' name='प्रधानमंत्री' posn='100'>
3.2	मनमोहन	NNPC	<fs af='मनमोहन,n,m,sg,3,d,0,0' name='मनमोहन' posn='110'>
3.3	सिंह	NNP	<fs af='सिंह,n,m,sg,3,o,0,0' name='सिंह' posn='120'>
3.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='130'>
	))
4	((	NP	<fs name='NP4' drel='k7:VGF'>
4.1	सलाह	NN	<fs af='सलाह,n,f,sg,3,o,0,0' name='सलाह' posn='140'>
4.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='150'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP6'>
5.1	राजद	NNP	<fs af='राजद,n,m,sg,3,o,0,0' name='राजद' posn='160'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='170'>
	))
6	((	NP	<fs name='NP6' drel='nmod:NP7'>
6.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='180'>
6.2	और	QF	<fs af='और,avy,,,,,,' name='और' posn='190'>
6.3	नुमाइंदे	NN	<fs af='नुमाइंदा,n,m,sg,3,o,0,0' name='नुमाइंदे' posn='200'>
	))
7	((	NP	<fs name='NP7' drel='nmod:NP8'>
7.1	केंद्रीय	NNC	<fs af='केंद्रीय,adj,any,any,,o,,' name='केंद्रीय' posn='70'>
7.2	मंत्री	NN	<fs af='मंत्री,n,m,sg,3,o,0,0' name='मंत्री' posn='220'>
	))
8	((	NP	<fs name='NP8' drel='r6:NP9'>
8.1	जयप्रकाश	NNPC	<fs af='जयप्रकाश,n,m,sg,3,d,0,0' name='जयप्रकाश' posn='230'>
8.2	नारायण	NNPC	<fs af='नारायण,n,m,sg,3,d,0,0' name='नारायण' posn='240'>
8.3	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0,0' name='यादव' posn='250'>
8.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='260'>
	))
9	((	NP	<fs name='NP9' drel='k5:VGF'>
9.1	मंत्री	NNC	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री2' posn='270'>
9.2	परिषद	NN	<fs af='परिषद,n,m,sg,3,o,0,0' name='परिषद' posn='280'>
9.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='290'>
	))
10	((	NP	<fs name='NP10' drel='k2:VGF'>
10.1	इस्तीफा	NN	<fs af='इस्तीफा,n,m,sg,3,d,0,0' name='इस्तीफा' posn='300'>
	))
11	((	JJP	<fs name='JJP' drel='pof:VGF'>
11.1	मंजूर	JJ	<fs af='मंजूर,adj,any,any,,,,' name='मंजूर' posn='310'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='320'>
12.2	लिया	VAUX	<fs af='ले,v,m,sg,any,,या,yA' name='लिया' posn='330'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='340'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k2:VGF'>
1.1	शहाबुद्दीन	NNP	<fs af='शहाबुद्दीन,n,m,sg,3,o,0,0' name='शहाबुद्दीन' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,o,0,0' name='रविवार' posn='30'>
2.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	मेट्रोपोलिटन	NNC	<fs af='मेट्रोपोलिटन,adj,any,any,,o,,' name='मेट्रोपोलिटन' posn='70'>
3.2	मजिस्ट्रेट	NN	<fs af='मजिस्ट्रेट,n,m,sg,3,d,0,0' name='मजिस्ट्रेट' posn='60'>
3.3	संजय	NNPC	<fs af='संजय,n,m,sg,3,d,0,0' name='संजय' posn='70'>
3.4	जैन	NNP	<fs af='जैन,n,any,sg,3,o,0,0' name='जैन' posn='80'>
3.5	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='rh:VGF'>
4.1	आवास	NN	<fs af='आवास,n,m,sg,3,o,0,0' name='आवास' posn='100'>
4.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='110'>
	))
5	((	NP	<fs name='NP5' drel='k7p:VGF'>
5.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='120'>
5.2	अदालत	NN	<fs af='अदालत,n,f,sg,3,o,0,0' name='अदालत' posn='130'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='140'>
	))
6	((	JJP	<fs name='JJP' drel='pof:VGF'>
6.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='150'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
7.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='160'>
7.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='170'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='180'>
	))
</Sentence>

<Sentence id='5'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	जैन	NNP	<fs af='जैन,n,any,sg,3,o,0,0' name='जैन' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	राजद	NNP	<fs af='राजद,n,m,sg,3,o,0,0' name='राजद' posn='30'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='50'>
3.2	बाहुबली	JJ	<fs af='बाहुबली,adj,any,any,,o,,' name='बाहुबली' posn='60'>
3.3	सांसद	NN	<fs af='सांसद,n,m,sg,3,o,0,0' name='सांसद' posn='70'>
3.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGNF'>
4.1	जमानत	NNC	<fs af='जमानत,n,f,sg,3,d,0,0' name='जमानत' posn='90'>
4.2	याचिका	NN	<fs af='याचिका,n,f,sg,3,d,0,0' name='याचिका' posn='100'>
	))
5	((	JJP	<fs name='JJP' drel='pof:VGNF'>
5.1	खारिज	JJ	<fs af='खारिज,adj,any,any,,,,' name='खारिज' posn='110'>
	))
6	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
6.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF'>
7.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='r6:NP7'>
8.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='140'>
8.2	दिन	NN	<fs af='दिन,n,m,sg,3,o,0,0' name='दिन' posn='150'>
8.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='160'>
	))
9	((	NP	<fs name='NP7' drel='k7:VGF'>
9.1	ट्रांजिट	NNC	<fs af='ट्रांजिट,n,m,sg,3,d,0,0' name='ट्रांजिट' posn='170'>
9.2	रिमांड	NN	<fs af='रिमांड,n,m,sg,3,o,0,0' name='रिमांड' posn='180'>
9.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='190'>
	))
10	((	NP	<fs name='NP8' drel='k4:VGF'>
10.1	बिहार	NNP	<fs af='बिहार,n,m,sg,3,d,0,0' name='बिहार' posn='200'>
10.2	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='210'>
10.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='220'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	सौंप	VM	<fs af='सौंप,v,any,any,any,,0,0' name='सौंप' posn='230'>
11.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='240'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='250'>
	))
</Sentence>

<Sentence id='6'>
1	((	NP	<fs name='NP' drel='k2:VGF'>
1.1	शहाबुद्दीन	NNP	<fs af='शहाबुद्दीन,n,m,sg,3,o,0,0' name='शहाबुद्दीन' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,का,kA' name='उनके' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	गृहनगर	NN	<fs af='गृहनगर,n,m,sg,3,d,0,0' name='गृहनगर' posn='40'>
	))
4	((	NP	<fs name='NP4' drel='k2p:VGF'>
4.1	सीवान	NNP	<fs af='सीवान,n,m,sg,3,d,0,0' name='सीवान' posn='50'>
	))
5	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
5.1	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='60'>
5.2	जाया	VAUX	<fs af='जा,v,m,sg,any,,या,yA' name='जाया' posn='70'>
5.3	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' name='जा' posn='80'>
5.4	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' name='रहा' posn='90'>
5.5	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='100'>
5.6	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='110'>
	))
6	((	NP	<fs coref=':NP4' name='NP5' drel='k7p:VGF2'>
6.1	जहां	PRP	<fs af='जहाँ,pn,,,,d,,' name='जहां' posn='120'>
	))
7	((	NP	<fs name='NP6' drel='k2:VGF2'>
7.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='130'>
	))
8	((	NP	<fs name='NP7' drel='k7p:VGF2'>
8.1	स्थानीय	JJ	<fs af='स्थानीय,adj,any,any,,o,,' name='स्थानीय' posn='140'>
8.2	अदालत	NN	<fs af='अदालत,n,f,sg,3,o,0,0' name='अदालत' posn='150'>
