<document id="2511281">
<head>
<title></title>			
<caption>शहीद जवानों के परिवारों को मिलेंगे १० लाख रुपये        अमर उजाला ब्यूरो   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>8/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>4902</byte_count>			
<word_count>150</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7:VGNF'>
1.1	नक्सल	JJC	<fs af='नक्सल,n,m,sg,3,d,0,0' name='नक्सल' posn='30'>
1.2	विरोधी	JJ	<fs af='विरोधी,adj,any,any,,o,,' name='विरोधी' posn='20'>
1.3	अभियान	NN	<fs af='अभियान,n,m,sg,3,o,0,0' name='अभियान' posn='30'>
1.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
2	((	JJP	<fs name='JJP' drel='pof:VGNF'>
2.1	शहीद	JJ	<fs af='शहीद,adj,any,any,,,,' name='शहीद' posn='20'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP2'>
3.1	हुए	VM	<fs af='हो,v,m,pl,any,,या,yA' name='हुए' posn='60'>
	))
4	((	NP	<fs name='NP2' drel='r6:NP3'>
4.1	जवानों	NN	<fs af='जवान,n,m,pl,3,o,0,0' name='जवानों' posn='70'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='80'>
	))
5	((	NP	<fs name='NP3' drel='k4:VGF'>
5.1	परिवार	NN	<fs af='परिवार,n,m,sg,3,d,0,0' name='परिवार' posn='90'>
5.2	वालों	PSP	<fs af='वाला,psp,m,pl,,o,,' name='वालों' posn='100'>
5.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='110'>
	))
6	((	NP	<fs name='NP4' drel='k7a:VGF'>
6.1	विशेष	JJ	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='120'>
6.2	बीमा	NNC	<fs af='बीमा,n,m,sg,3,d,0,0' name='बीमा' posn='130'>
6.3	योजना	NN	<fs af='योजना,n,f,sg,3,o,0,0' name='योजना' posn='140'>
6.4	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='150'>
6.5	तहत	PSP	<fs af='तहत,psp,,,,,,' name='तहत' posn='160'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF'>
7.1	१०	QCC	<fs af='१०,num,any,any,,any,,' name='१०' posn='170'>
7.2	लाख	QC	<fs af='लाख,num,any,any,,any,,' name='लाख' posn='180'>
7.3	रुपये	NN	<fs af='रुपया,n,m,pl,3,d,0,0' name='रुपये' posn='190'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
8.1	दिए	VM	<fs af='दे,v,m,pl,any,,या,yA' name='दिए' posn='200'>
8.2	जाएंगे	VAUX	<fs af='जा,v,m,pl,3,,गा,gA' name='जाएंगे' posn='210'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='220'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	छत्तीसगढ़	NNP	<fs af='छत्तीसगढ़,n,m,sg,3,o,0,0' name='छत्तीसगढ़' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	हाल	NN	<fs af='हाल,n,m,sg,3,o,0,0' name='हाल' posn='30'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k7:VGNF'>
3.1	नक्सली	JJ	<fs af='नक्सली,adj,any,any,,o,,' name='नक्सली' posn='50'>
3.2	हमले	NN	<fs af='हमला,n,m,sg,3,o,0,0' name='हमले' posn='60'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='70'>
	))
4	((	VGNF	<fs name='VGNF' drel='nmod__k2inv:NP4'>
4.1	मारे	VM	<fs af='मार,v,m,pl,any,,या,yA' name='मारे' posn='80'>
4.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	नागालैंड	NNP	<fs af='नागालैंड,n,m,sg,3,d,0,0' name='नागालैंड' posn='100'>
5.2	सशस्त्र	NNC	<fs af='सशस्त्र,adj,any,any,,o,,' name='सशस्त्र' posn='50'>
5.3	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='120'>
5.4	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के2' posn='130'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP6'>
6.1	जवानों	NN	<fs af='जवान,n,m,pl,3,o,0,0' name='जवानों' posn='140'>
6.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के3' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='k4:VGF'>
7.1	परिजनों	NN	<fs af='परिजन,n,m,pl,3,o,0,0' name='परिजनों' posn='160'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='170'>
	))
8	((	NP	<fs name='NP7' drel='k1:VGF'>
8.1	राज्य	NNC	<fs af='राज्य,n,m,sg,3,d,0,0' name='राज्य' posn='180'>
8.2	सरकार	NN	<fs af='सरकार,n,f,sg,3,o,0,0' name='सरकार' posn='190'>
8.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='200'>
8.4	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='210'>
	))
9	((	NP	<fs name='NP8' drel='k2:VGNN'>
9.1	५	QCC	<fs af='५,num,any,any,,any,,' name='५' posn='220'>
9.2	लाख	QC	<fs af='लाख,num,any,any,,any,,' name='लाख' posn='230'>
9.3	रुपये	NN	<fs af='रुपया,n,m,pl,3,d,0,0' name='रुपये' posn='240'>
	))
10	((	VGNN	<fs name='VGNN' drel='r6-k2:NP9'>
10.1	देने	VM	<fs af='दे,v,any,any,any,o,ना,nA' name='देने' posn='250'>
10.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='260'>
	))
11	((	NP	<fs name='NP9' drel='pof:VGF'>
11.1	घोषणा	NN	<fs af='घोषणा,n,f,sg,3,d,0,0' name='घोषणा' posn='270'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की2' posn='280'>
12.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='290'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='300'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' name='इस' posn='10'>
1.2	हमले	NN	<fs af='हमला,n,m,sg,3,o,0,0' name='हमले' posn='20'>
1.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	नागालैंड	NNP	<fs af='नागालैंड,n,m,sg,3,d,0,0' name='नागालैंड' posn='40'>
2.2	सशस्त्र	NNC	<fs af='सशस्त्र,adj,any,any,,o,,' name='सशस्त्र' posn='50'>
2.3	पुलिस	NN	<fs af='पुलिस,n,f,sg,3,o,0,0' name='पुलिस' posn='60'>
