<document id="2479531">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>15  </wordcount>			
<caption>नोट बांटने पर जॅर्ज भी फंसे, एफआईआर दर्ज वोटर को रिशवत देने का मामला दर्ज फनॅडिस ने आरोपों को गलत बताया एजेंसियां मुजफ्फरपुर/पटना। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k2:VGNN'>
1.1	नोट	NN	<fs af='नोट,n,m,sg,3,d,0,0' name='नोट' posn='10'>
	))
2	((	VGNN	<fs name='VGNN' drel='r6:NP2'>
2.1	बांटने	VM	<fs af='बांट,v,any,any,any,o,ना,nA' name='बांटने' posn='20'>
2.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='k7:VGNN2'>
3.1	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='40'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	राजद	NNP	<fs af='राजद,n,m,sg,3,d,0,0' name='राजद' posn='60'>
4.2	सुप्रीमो	NN	<fs af='सुप्रीमो,n,m,sg,3,o,0,0' name='सुप्रीमो' posn='70'>
	))
5	((	CCP	<fs name='CCP' drel='nmod:NP5'>
5.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='ccof:CCP'>
6.1	रेलमंत्री	NNP	<fs af='रेलमंत्री,n,m,sg,3,o,0,0' name='रेलमंत्री' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='k1:VGNN2'>
7.1	लालू	NNPC	<fs af='लालू,n,m,sg,3,d,0,0' name='लालू' posn='100'>
7.2	प्रसाद	NNPC	<fs af='प्रसाद,n,m,sg,3,d,0,0' name='प्रसाद' posn='110'>
7.3	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0,0' name='यादव' posn='120'>
7.4	के	PSP	<fs af='का,psp,,,,o,,' name='के2' posn='130'>
	))
8	((	VGNN	<fs name='VGNN2' drel='k7t:VGF2'>
8.1	फंसने	VM	<fs af='फँस,v,any,any,any,o,ना,nA' name='फंसने' posn='140'>
8.2	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='150'>
8.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='160'>
	))
9	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='nmod__k1inv:NP6'>
9.1	फूले	VM	<fs af='फूल,v,any,sg,3,,या,yA' name='फूले' posn='170'>
9.2	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='180'>
9.3	समा	VAUX	<fs af='समा,v,any,any,any,,0,0' name='समा' posn='190'>
9.4	रहे	VAUX	<fs af='रह,v,any,sg,3,,या,yA' name='रहे' posn='200'>
	))
10	((	NP	<fs name='NP6' drel='r6:NP7'>
10.1	राजग	NNC	<fs af='राजग,n,m,sg,3,d,0,0' name='राजग' posn='210'>
10.2	नेताओं	NN	<fs af='नेता,n,m,pl,3,o,0,0' name='नेताओं' posn='220'>
10.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='230'>
	))
11	((	NP	<fs name='NP7' drel='k4a:VGF2'>
11.1	खुशी	NN	<fs af='खुशी,n,f,sg,3,o,0,0' name='खुशी' posn='240'>
11.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='250'>
	))
12	((	NP	<fs name='NP8' drel='k7t:VGF2'>
12.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='260'>
12.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='270'>
	))
13	((	NP	<fs name='NP9' drel='pof:VGF2'>
13.1	ग्रहण	NN	<fs af='ग्रहण,n,m,sg,3,d,0,0' name='ग्रहण' posn='280'>
	))
14	((	VGF	<fs name='VGF2' stype='declarative' voicetype='active'>
14.1	लग	VM	<fs af='लग,v,any,any,any,,0,0' name='लग' posn='290'>
14.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='300'>
	))
