<document id="2479623">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>14  </wordcount>			
<caption>कांग्रेस ने राज की ओर हाथ बढ़ाया राज ने बाबा साहेब को लिखी कड़ी चिट्ठी मुंबई। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7t:VGNF'>
1.1	हाल	NN	<fs af='हाल,n,m,sg,3,o,0,0' name='हाल' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	मालवण	NNP	<fs af='मालवण,n,m,sg,3,d,0,0' name='मालवण' posn='30'>
	))
3	((	CCP	<fs name='CCP' drel='nmod:NP4'>
3.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='ccof:CCP'>
4.1	मुंबई	NNP	<fs af='मुंबई,n,f,sg,3,d,0,0' name='मुंबई' posn='50'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	क्षेत्रों	NN	<fs af='क्षेत्र,n,m,pl,3,o,0,0' name='क्षेत्रों' posn='60'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='70'>
	))
6	((	NP	<fs name='NP5' drel='k7:VGNF'>
6.1	उपचुनाव	NN	<fs af='उपचुनाव,n,m,sg,3,o,0,0' name='उपचुनाव' posn='80'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='90'>
	))
7	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP6'>
7.1	हुई	VM	<fs af='हो,v,f,sg,any,,या,yA' name='हुई' posn='100'>
	))
8	((	NP	<fs name='NP6' drel='k7t:VGNF2'>
8.1	करारी	JJ	<fs af='करारा,adj,f,sg,,o,,' name='करारी' posn='110'>
8.2	हार	NN	<fs af='हार,n,f,sg,3,o,0,0' name='हार' posn='120'>
8.3	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='130'>
8.4	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='140'>
	))
9	((	NP	<fs name='NP7' drel='k7:VGNF2'>
9.1	शिवसेना	NNP	<fs af='शिवसेना,n,f,sg,3,o,0,0' name='शिवसेना' posn='150'>
9.2	में	PSP	<fs af='में,psp,,,,,,' name='में3' posn='160'>
	))
10	((	VGNF	<fs name='VGNF2' drel='nmod__k2inv:NP8'>
10.1	मचा	VM	<fs af='मच,v,m,sg,any,,या,yA' name='मचा' posn='170'>
	))
11	((	NP	<fs name='NP8' drel='k1:VGF'>
11.1	तूफान	NN	<fs af='तूफान,n,m,sg,3,d,0,0' name='तूफान' posn='180'>
	))
12	((	NP	<fs name='NP9' drel='k7t:VGF'>
12.1	अब	PRP	<fs af='अब,pn,,,,d,,' name='अब' posn='190'>
	))
13	((	NP	<fs name='NP10' drel='k7:VGF'>
13.1	नाजुक	JJ	<fs af='नाजुक,adj,any,any,,o,,' name='नाजुक' posn='200'>
13.2	मोड़	NN	<fs af='मोड,n,m,sg,3,o,0,0' name='मोड़' posn='210'>
13.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='220'>
	))
14	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
14.1	पहुंच	VM	<fs af='पहुंच,v,any,any,any,,0,0' name='पहुंच' posn='230'>
14.2	गया	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गया' posn='240'>
14.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='250'>
	))
15	((	BLK	<fs name='BLK' drel='rsym:VGF'>
15.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='260'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='ccof:CCP'>
2.1	चचेरे	JJ	<fs af='चचेरा,adj,m,sg,,o,,' name='चचेरे' posn='20'>
2.2	भाई	NN	<fs af='भाई,n,m,sg,3,o,0,0' name='भाई' posn='30'>
	))
