<document id="2516296">
<head>
<title></title>			
<caption>दोबारा एनएसी अध्यक्ष नहीं बनना चाहतीं सोनिया गांधी        सोनिया ने वरिष्ठ नेताओं को इच्छा बताई   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>11/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>8644</byte_count>			
<word_count>329</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGNF'>
1.1	लाभ	NNPC	<fs af='लाभ,n,m,sg,3,d,0,0' name='लाभ' posn='10'>
1.2	के	NNPC	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
1.3	पद	NNP	<fs af='पद,n,m,sg,3,o,0,0' name='पद' posn='30'>
1.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='40'>
	))
2	((	VGNF	<fs name='VGNF' drel='vmod:VGNF2'>
2.1	लेकर	VM	<fs af='ले,v,any,any,any,,कर,kara' name='लेकर' posn='50'>
	))
3	((	VGNF	<fs name='VGNF2' drel='nmod__k1inv:NP2'>
3.1	उठे	VM	<fs af='उठ,v,m,sg,any,,या,yA' name='उठे' posn='60'>
	))
4	((	NP	<fs name='NP2' drel='k7t:VGF'>
4.1	बवाल	NN	<fs af='बवाल,n,m,sg,3,o,0,0' name='बवाल' posn='70'>
