<document id="2504146">
<head>
<title></title>			
<caption>भारतीय रेल को नंबर वन बनाने की लालू-प्रतिज्ञा        देश का पैसा विदेश नहीं जाने देंगे   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>5/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>8579</byte_count>			
<word_count>335</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	रेल	NNPC	<fs af='रेल,n,f,sg,3,d,0,0' name='रेल' posn='10'>
1.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='20'>
1.3	लालू	NNPC	<fs af='लालू,n,m,sg,3,d,0,0' name='लालू' posn='30'>
1.4	प्रसाद	NNPC	<fs af='प्रसाद,n,m,sg,3,d,0,0' name='प्रसाद' posn='40'>
1.5	यादव	NNP	<fs af='यादव,n,any,sg,3,o,0,0' name='यादव' posn='50'>
1.6	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
2	((	NP	<fs name='NP2' drel='k2:VGNN'>
2.1	भारतीय	JJ	<fs af='भारतीय,adj,any,any,,o,,' name='भारतीय' posn='70'>
2.2	रेल	NN	<fs af='रेल,n,f,sg,3,o,0,0' name='रेल2' posn='80'>
2.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='90'>
	))
3	((	NP	<fs name='NP3' drel='k2s:VGNN'>
3.1	नंबर	NN	<fs af='नंबर,n,m,sg,3,d,0,0' name='नंबर' posn='100'>
3.2	वन	QC	<fs af='वन,num,any,any,,any,,' name='वन' posn='110'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6-k2:NP4'>
4.1	बनाने	VM	<fs af='बना,v,any,any,any,o,ना,nA' name='बनाने' posn='120'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='130'>
	))
5	((	NP	<fs name='NP4' drel='pof:VGF'>
5.1	प्रतिज्ञा	NN	<fs af='प्रतिज्ञा,n,f,sg,3,d,0,0' name='प्रतिज्ञा' posn='140'>
	))
6	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
6.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की2' posn='150'>
6.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='160'>
	))
7	((	BLK	<fs name='BLK' drel='rsym:VGF'>
7.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='170'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,m,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	JJP	<fs name='JJP' drel='pof:VGF'>
2.1	स्पष्ट	JJ	<fs af='स्पष्ट,adj,any,any,,,,' name='स्पष्ट' posn='20'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='30'>
3.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='40'>
3.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGF'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs name='NP2' drel='k1:VGF2'>
5.1	रेलवे	NN	<fs af='रेलवे,n,m,sg,3,d,0,0' name='रेलवे' posn='70'>
	))
6	((	NP	<fs name='NP3' drel='k7:VGF2'>
6.1	किसी	PRP	<fs af='कोई,pn,any,sg,3,o,0,0' name='किसी' posn='80'>
6.2	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='90'>
6.3	हाल	NN	<fs af='हाल,n,m,sg,3,o,0,0' name='हाल' posn='100'>
6.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
7	((	NP	<fs name='NP4' drel='r6:NP5'>
7.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='120'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='130'>
	))
8	((	NP	<fs name='NP5' drel='k2:VGF2'>
8.1	पैसा	NN	<fs af='पैसा,n,m,sg,3,d,0,0' name='पैसा' posn='140'>
	))
9	((	NP	<fs name='NP6' drel='k7p:VGF2'>
9.1	विदेशों	NN	<fs af='विदेश,n,m,pl,3,o,0,0' name='विदेशों' posn='150'>
9.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='160'>
	))
10	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:NULL__CCP'>
10.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='170'>
10.2	जाने	VM	<fs af='जा,v,any,any,any,,ना,nA' name='जाने' posn='180'>
10.3	देगा	VAUX	<fs af='दे,v,m,sg,3,,गा,gA' name='देगा' posn='190'>
10.4	,	SYM	<fs af='COMMA,punc,,,,,,' name=',' posn='200'>
	))
11	((	NULL__CCP	<fs mtype='gap' troot='और' dmrel='ccof:CCP' name='NULL__CCP'>
11.1	NULL	CC	<fs name='NULL'>
	))
12	((	NP	<fs name='NP7' drel='rt:VGF3'>
12.1	भले	RP	<fs af='भला,avy,,,,,,' name='भले' posn='210'>
12.2	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='220'>
12.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='230'>
	))
13	((	NP	<fs name='NP8' drel='k1:VGF3'>
13.1	रेलवे	NN	<fs af='रेलवे,n,m,sg,3,o,0,0' name='रेलवे2' posn='240'>
13.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='250'>
	))
14	((	NP	<fs name='NP9' drel='r6-k2:NP10'>
14.1	मुसीबतों	NN	<fs af='मुसीबत,n,f,pl,3,o,0,0' name='मुसीबतों' posn='260'>
14.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='270'>
	))
15	((	NP	<fs name='NP10' drel='pof:VGF3'>
15.1	सामना	NN	<fs af='सामना,n,m,sg,3,d,0,0' name='सामना' posn='280'>
	))
16	((	RBP	<fs name='RBP' drel='adv:VGF3'>
16.1	क्यों	WQ	<fs af='क्यों,pn,,,,,,' name='क्यों' posn='290'>
	))
17	((	VGF	<fs voicetype='active' name='VGF3' stype='declarative' drel='ccof:NULL__CCP'>
17.1	न	NEG	<fs af='न,avy,,,,,,' name='न' posn='300'>
17.2	करना	VM	<fs af='कर,v,m,sg,any,,ना,nA' name='करना' posn='310'>
17.3	पड़े	VAUX	<fs af='पड,v,m,sg,any,,एं,eM' name='पड़े' posn='320'>
	))
18	((	BLK	<fs name='BLK' drel='rsym:VGF'>
18.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='330'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	उन्होंने	PRP	<fs af='वह,pn,any,sg,3h,o,ने,ne' name='उन्होंने' posn='10'>
	))
2	((	NP	<fs name='NP2' drel='k5:VGNN'>
2.1	रेलवे	NN	<fs af='रेलवे,n,m,sg,3,o,0,0' name='रेलवे' posn='20'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNN'>
3.1	भ्रष्टाचार	NN	<fs af='भ्रष्टाचार,n,m,sg,3,d,0,0' name='भ्रष्टाचार' posn='40'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6:NP4'>
4.1	मिटाने	VM	<fs af='मिटा,v,any,any,any,o,ना,nA' name='मिटाने' posn='50'>
4.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGNF'>
5.1	संकल्प	NN	<fs af='संकल्प,n,m,sg,3,d,0,0' name='संकल्प' posn='70'>
	))
6	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
6.1	दोहराते	VM	<fs af='दोहरा,v,m,sg,3,,ता,wA' name='दोहराते' posn='80'>
6.2	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' name='हुए' posn='90'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	रेलनेट	NN	<fs af='रेलनेट,n,m,sg,3,o,0,0' name='रेलनेट' posn='100'>
7.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='110'>
	))
8	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
8.1	व्यवसायीकरण	NN	<fs af='व्यवसायीकरण,n,m,sg,3,o,0,0' name='व्यवसायीकरण' posn='120'>
8.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के2' posn='130'>
	))
9	((	NP	<fs name='NP7' drel='pof:VGF'>
9.1	संकेत	NN	<fs af='संकेत,n,m,pl,3,d,0,0' name='संकेत' posn='140'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	दिए	VM	<fs af='दे,v,m,pl,any,,या,yA' name='दिए' posn='150'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='160'>
	))
</Sentence>

<Sentence id='4'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
