<document id="2491814">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>34  </wordcount>			
<caption>ओमेन चांडी ने केरल के मुख्यमंत्री की शपथ ली राह आसान नहीं, शपथ से पहले ही मतभेद उजागर एजेंसियां तिरुवनंतपुरम। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	केरल	NNP	<fs af='केरल,n,m,sg,3,o,0,0' name='केरल' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	राज्यपाल	NNP	<fs af='राज्यपाल,n,m,sg,3,o,0,0' name='राज्यपाल' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	आर.	NNPC	<fs af='आर.,n,m,sg,3,d,0,0' name='आर.' posn='40'>
3.2	एल.	NNPC	<fs af='एल.,n,m,sg,3,d,0,0' name='एल.' posn='50'>
3.3	भाटिया	NNP	<fs af='भाटिया,n,m,sg,3,o,0,0' name='भाटिया' posn='60'>
3.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k4:VGF'>
4.1	६१	QC	<fs af='६१,num,any,any,,any,,' name='६१' posn='80'>
4.2	वर्षीय	JJ	<fs af='वर्षीय,adj,any,any,,o,,' name='वर्षीय' posn='90'>
4.3	ओमेन	NNPC	<fs af='ओमेन,n,m,sg,3,d,0,0' name='ओमेन' posn='100'>
4.4	चांडी	NNP	<fs af='चांडी,n,m,sg,3,o,0,0' name='चांडी' posn='110'>
4.5	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='120'>
	))
5	((	NP	<fs name='NP5' drel='k7t:VGF'>
5.1	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,o,0,0' name='मंगलवार' posn='130'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='140'>
	))
6	((	NP	<fs name='NP6' drel='r6:NP7'>
6.1	राज्य	NN	<fs af='राज्य,n,m,sg,3,o,0,0' name='राज्य' posn='150'>
6.2	के	PSP	<fs af='के,psp,m,sg,,o,,' name='के2' posn='160'>
	))
7	((	NP	<fs name='NP7' drel='k7:VGF'>
7.1	१९वें	QO	<fs af='१९वाँ,num,m,sg,,o,,' name='१९वें' posn='170'>
7.2	मुख्यमंत्री	NNP	<fs af='मुख्यमंत्री,n,m,sg,3,o,0,0' name='मुख्यमंत्री' posn='180'>
7.3	के	PSP	<fs af='के,psp,m,,,o,,' name='के3' posn='190'>
7.4	रूप	PSP	<fs af='रूप,n,m,,,o,,' name='रूप' posn='190'>
7.5	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='210'>
	))
8	((	NP	<fs name='NP8' drel='pof:VGF'>
8.1	शपथ	NN	<fs af='शपथ,n,f,sg,3,d,0,0' name='शपथ' posn='220'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	दिलाई	VM	<fs af='दिला,v,f,sg,any,,या,yA' name='दिलाई' posn='230'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='240'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='ras-k1:VGF'>
1.1	उनके	PRP	<fs af='वह,pn,m,sg,3h,o,के,ke' name='उनके' posn='10'>
1.2	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	चार	QC	<fs af='चार,num,any,any,,any,,' name='चार' posn='30'>
2.2	और	QF	<fs af='और,avy,,,,,,' name='और' posn='40'>
2.3	मंत्रियों	NN	<fs af='मंत्री,n,m,pl,3,o,0,0' name='मंत्रियों' posn='50'>
2.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
2.5	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='ccof:CCP'>
3.1	पद	NN	<fs af='पद,n,m,sg,3,o,0,0' name='पद' posn='80'>
	))
