<document id="2474838">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>2  </wordcount>			
<caption>दुव्र्यवहार से बिफरीं बिपाशा फिल्म महोत्सव से वापस लौट गई बिपाशा गोवा। </caption>

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	बात	NN	<fs af='बात,n,f,sg,3,d,0,0' name='बात' posn='10'>
	))
2	((	JJP	<fs name='JJP' drel='k1s:VGF'>
2.1	गलत	JJ	<fs af='गलत,adj,any,any,,any,,' name='गलत' posn='20'>
	))
3	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='vmod:VGF2'>
3.1	हो	VM	<fs af='हो,v,any,any,any,,0,0' name='हो' posn='30'>
	))
4	((	CCP	<fs name='CCP'>
4.1	तो	CC	<fs af='तो,avy,,,,,,' name='तो' posn='40'>
	))
5	((	NP	<fs name='NP2' drel='pof:VGNN'>
5.1	गुस्सा	NN	<fs af='गुस्सा,n,m,sg,3,d,0,0' name='गुस्सा' posn='50'>
	))
6	((	NP	<fs name='NP3' drel='k4a:VGNN'>
6.1	सेलेब्रिटिज	NN	<fs af='सेलेब्रिटी,n,m,pl,3,o,0,0' name='सेलेब्रिटिज' posn='50'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
6.3	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='80'>
	))
7	((	VGNN	<fs name='VGNN' drel='k1:VGF2'>
7.1	आना	VM	<fs af='आ,v,any,any,any,d,ना,nA' name='आना' posn='90'>
	))
8	((	JJP	<fs name='JJP2' drel='pof:VGF2'>
8.1	लाजमी	JJ	<fs af='लाजमी,adj,any,any,,,,' name='लाजमी' posn='100'>
	))
9	((	VGF	<fs voicetype='active' name='VGF2' stype='declarative' drel='ccof:CCP'>
9.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='110'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:CCP'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='120'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k7t:VGNF'>
1.1	बृहस्पतिवार	NNP	<fs af='बृहस्पतिवार,n,m,sg,3,o,0,0' name='बृहस्पतिवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7:VGNF'>
2.1	पणज़ी	NNP	<fs af='पणज़ी,n,m,sg,3,o,0,0' name='पणज़ी' posn='30'>
2.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='pof:VGNF'>
3.1	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' name='शुरू' posn='50'>
	))
4	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP4'>
4.1	हुए	VM	<fs af='हो,v,m,sg,any,,एं,eM' name='हुए' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	३६वें	NNPC	<fs af='३६वाँ,n,m,sg,3,d,0,0' name='३६वें' posn='70'>
5.2	अंतर्राष्ट्रीय	NNPC	<fs af='अंतर्राष्ट्रीय,adj,any,any,,o,,' name='अंतर्राष्ट्रीय' posn='180'>
5.3	फिल्म	NNPC	<fs af='फिल्म,n,f,sg,3,d,0,0' name='फिल्म' posn='90'>
5.4	महोत्सव	NNP	<fs af='महोत्सव,n,m,sg,3,o,0,0' name='महोत्सव' posn='100'>
5.5	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='k7:VGF'>
6.1	रंग	NN	<fs af='रंग,n,m,sg,3,o,0,0' name='रंग' posn='120'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='130'>
	))
7	((	JJP	<fs name='JJP' drel='pof:VGF'>
7.1	भंग	JJ	<fs af='भंग,adj,any,any,,,,' name='भंग' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='k7t:VGF'>
8.1	उस	DEM	<fs af='वह,pn,any,sg,3,o,,' name='उस' posn='150'>
