<document id="2479657">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>4.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>5  </wordcount>			
<caption>जेपी समूह की २८ आयातित कारें जब्त कीं डीआरआई टीम ने की कार्रवाई अमर उजाला ब्यूरो/एजेंसियां ग्रेटर नोएडा/नई दिल्ली। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='10'>
1.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	शाम	NN	<fs af='शाम,n,f,sg,3,d,0,0' name='शाम' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='jjmod:JJP'>
3.1	ग्रेटर	NNPC	<fs af='ग्रेटर,n,m,sg,3,d,0,0' name='ग्रेटर' posn='40'>
3.2	नोएडा	NNP	<fs af='नोएडा,n,m,sg,3,d,0,0' name='नोएडा' posn='50'>
	))
4	((	JJP	<fs name='JJP' drel='nmod:NP4'>
4.1	स्थित	JJ	<fs af='स्थित,adj,any,any,,o,,' name='स्थित' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='k7p:VGF'>
5.1	जेपी	NNPC	<fs af='जेपी,n,m,sg,3,d,0,0' name='जेपी' posn='70'>
5.2	ग्रीन	NNPC	<fs af='ग्रीन,n,m,sg,3,d,0,0' name='ग्रीन' posn='80'>
5.3	गोल्फ	NNPC	<fs af='गोल्फ,n,m,sg,3,d,0,0' name='गोल्फ' posn='90'>
5.4	कोर्स	NNPC	<fs af='कोर्स,n,m,sg,3,d,0,0' name='कोर्स' posn='100'>
5.5	क्लब	NNP	<fs af='क्लब,n,m,sg,3,o,0,0' name='क्लब' posn='110'>
5.6	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP7'>
6.1	राजस्व	NNPC	<fs af='राजस्व,n,m,sg,3,d,0,0' name='राजस्व' posn='130'>
6.2	इंटेलीजेंस	NNPC	<fs af='इंटेलीजेंस,n,m,sg,3,d,0,0' name='इंटेलीजेंस' posn='140'>
6.3	निदेशालय	NNP	<fs af='निदेशालय,n,m,sg,3,d,0,0' name='निदेशालय' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='rs:NP5'>
7.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='160'>
7.2	डीआरआई	NNP	<fs af='डीआरआई,n,m,sg,3,o,0,0' name='डीआरआई' posn='160'>
7.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='160'>
	))
8	((	FRAGP	<fs name='FRAGP' drel='fragof:NP5'>
8.1	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की2' posn='170'>
	))
9	((	NP	<fs name='NP7' drel='k1:VGF'>
9.1	टीम	NN	<fs af='टीम,n,f,sg,3,o,0,0' name='टीम' posn='180'>
9.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='190'>
	))
10	((	NP	<fs name='NP8' drel='pof:VGNF'>
10.1	छापा	NN	<fs af='छापा,n,m,sg,3,d,0,0' name='छापा' posn='200'>
	))
11	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
11.1	मार	VM	<fs af='मार,v,any,any,any,,0,0' name='मार' posn='210'>
11.2	कर	VAUX	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='220'>
	))
12	((	NP	<fs name='NP9' drel='r6:NP10'>
12.1	जेपी	NNP	<fs af='जेपी,n,m,sg,3,d,0,0' name='जेपी2' posn='230'>
12.2	समूह	NN	<fs af='समूह,n,m,sg,3,o,0,0' name='समूह' posn='240'>
12.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की3' posn='250'>
	))
13	((	NP	<fs name='NP10' drel='k2:VGF'>
13.1	२८	QC	<fs af='२८,num,any,any,,any,,' name='२८' posn='260'>
13.2	आयातित	JJ	<fs af='आयातित,adj,any,any,,o,,' name='आयातित' posn='270'>
13.3	कारों	NN	<fs af='कार,n,f,pl,3,o,0,0' name='कारों' posn='280'>
13.4	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='290'>
	))
