<document id="2479629">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>4.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>5  </wordcount>			
<caption>उपहारों केसाथ आठ पाक कैदी वतन लौटे यू वाघा। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	क्रिसमस	NNP	<fs af='क्रिसमस,n,m,sg,3,o,0,0' name='क्रिसमस' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='rh:VGNF'>
2.1	उपहारों	NN	<fs af='उपहार,n,m,pl,3,o,0,0' name='उपहारों' posn='30'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='40'>
	))
3	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP3'>
3.1	लदे	VM	<fs af='लद,v,m,pl,any,,या,yA' name='लदे' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='k1:VGF'>
4.1	आठ	QC	<fs af='आठ,num,any,any,,any,,' name='आठ' posn='60'>
4.2	पाकिस्तानी	JJ	<fs af='पाकिस्तानी,adj,any,any,,d,,' name='पाकिस्तानी' posn='70'>
4.3	कैदी	NN	<fs af='कैदी,n,m,pl,3,d,0,0' name='कैदी' posn='80'>
	))
5	((	NP	<fs name='NP4' drel='k7t:VGF'>
5.1	सोमवार	NNP	<fs af='सोमवार,n,m,sg,3,o,0,0' name='सोमवार' posn='90'>
5.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='100'>
	))
6	((	NP	<fs name='NP5' drel='k5:VGNF2'>
6.1	वाघा	NNPC	<fs af='वाघा,n,m,sg,3,d,0,0' name='वाघा' posn='110'>
6.2	बार्डर	NNP	<fs af='बार्डर,n,m,sg,3,o,0,0' name='बार्डर' posn='120'>
6.3	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='130'>
	))
7	((	VGNF	<fs name='VGNF2' drel='vmod:VGF'>
7.1	होकर	VM	<fs af='हो,v,any,any,any,,कर,kara' name='होकर' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='k2p:VGF'>
8.1	स्वदेश	NN	<fs af='स्वदेश,n,m,sg,3,d,0,0' name='स्वदेश' posn='150'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	लौट	VM	<fs af='लौट,v,any,any,any,,0,0' name='लौट' posn='160'>
9.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='170'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='180'>
	))
</Sentence>

<Sentence id='2'>
1	((	JJP	<fs name='JJP' drel='pof:VGNF'>
1.1	रिहा	JJ	<fs af='रिहा,adj,any,any,,,,' name='रिहा' posn='10'>
	))
2	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP'>
2.1	हुए	VM	<fs af='हो,v,m,pl,any,,या,yA' name='हुए' posn='20'>
	))
3	((	NP	<fs name='NP' drel='k7:VGF'>
3.1	कैदियों	NN	<fs af='कैदी,n,m,pl,3,o,0,0' name='कैदियों' posn='30'>
3.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='40'>
	))
4	((	NP	<fs name='NP2' drel='ccof:CCP'>
4.1	१५	QC	<fs af='१५,num,any,any,,,any,' name='१५' posn='50'>
4.2	वर्षीय	JJ	<fs af='वर्षीय,adj,any,any,,d,,' name='वर्षीय' posn='60'>
4.3	फराह	NNPC	<fs af='फराह,n,f,sg,3,d,0,0' name='फराह' posn='70'>
4.4	मसीह	NNP	<fs af='मसीह,n,any,sg,3,d,0,0' name='मसीह' posn='80'>
	))
5	((	CCP	<fs name='CCP' drel='k1:VGF'>
5.1	तथा	CC	<fs af='तथा,avy,,,,,,' name='तथा' posn='90'>
	))
6	((	NP	<fs name='NP3' drel='ccof:CCP'>
6.1	१७	QC	<fs af='१७,num,any,any,any,,,' name='१७' posn='100'>
6.2	वर्षीय	JJ	<fs af='वर्षीय,adj,any,any,,d,,' name='वर्षीय2' posn='110'>
