<document id="2506455">
<head>
<title></title>			
<caption>अभियुक्तों को छोड़ने पर सुप्रीम कोर्ट में एसएलपी दायर        मद्रास हाईकोर्ट के २५ अप्रैल के आदेश को सीबीआई ने चुनौती दी  प्रे   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>11047</byte_count>			
<word_count>419</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	सीबीआई	NNPC	<fs af='सीबीआई,n,m,sg,3,d,0,0' name='सीबीआई' posn='10'>
1.2	निदेशक	NNP	<fs af='निदेशक,n,m,sg,3,o,0,0' name='निदेशक' posn='20'>
	))
2	((	CCP	<fs name='CCP' drel='k1:VGF'>
2.1	व	CC	<fs af='व,avy,,,,,,' name='व' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP4'>
3.1	मल्टी	NNPC	<fs af='मल्टी,adj,any,any,,,,' name='मल्टी'>
3.2	डिसिप्लनरी	NNPC	<fs af='डिसिप्लनरी,adj,any,any,,o,,' name='डिसिप्लनरी'>
3.3	मॉनिटरिंग	NNPC	<fs af='मॉनिटरिंग,n,f,sg,3,d,0,0' name='मॉनिटरिंग' posn='60'>
3.4	एजेंसी	NNP	<fs af='एजेंसी,n,f,sg,3,o,0,0' name='एजेंसी' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='rs:NP2'>
4.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='80'>
4.2	एमडीएमए	NNP	<fs af='एमडीएमए,n,f,sg,3,o,0,0' name='एमडीएमए' posn='90'>
4.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='100'>
	))
5	((	FRAGP	<fs name='FRAGP' drel='fragof:NP2'>
5.1	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='110'>
	))
6	((	NP	<fs name='NP4' drel='ccof:CCP'>
6.1	प्रमुख	NN	<fs af='प्रमुख,n,m,sg,3,o,0,0' name='प्रमुख'>
6.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='130'>
	))
7	((	NP	<fs name='NP5' drel='k7p:VGF'>
7.1	सुप्रीम	NNPC	<fs af='सुप्रीम,adj,any,any,,o,,' name='सुप्रीम'>
