<document id="2496833">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>11  </wordcount>			
<caption>मेजर जनरल को एक साल कठोर कारावास की सजा तहलका मामला प्रे फिरोजपुर (पंजाब)। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	सैन्य	NNC	<fs af='सैन्य,adj,any,any,,o,,' name='सैन्य' posn='10'>
1.2	अदालत	NN	<fs af='अदालत,n,f,sg,3,o,0,0' name='अदालत' posn='20'>
1.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0,0' name='बुधवार' posn='40'>
2.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	उच्च	JJ	<fs af='उच्च,adj,any,any,,d,,' name='उच्च' posn='60'>
3.2	पदस्थ	JJ	<fs af='पदस्थ,adj,any,any,,d,,' name='पदस्थ' posn='70'>
3.3	सैन्य	NNC	<fs af='सैन्य,adj,any,any,,d,,' name='सैन्य2' posn='80'>
3.4	अफसर	NN	<fs af='अफसर,n,m,sg,3,o,0,0' name='अफसर' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='k4:VGF'>
4.1	मेजर	NNC	<fs af='मेजर,n,m,sg,3,d,0,0' name='मेजर' posn='100'>
4.2	जनरल	NNC	<fs af='जनरल,n,m,sg,3,d,0,0' name='जनरल' posn='110'>
4.3	पी.	NNPC	<fs af='पी.,n,m,sg,3,d,0,0' name='पी.' posn='120'>
4.4	एस.	NNPC	<fs af='एस.,n,m,sg,3,d,0,0' name='एस.' posn='130'>
4.5	के.	NNPC	<fs af='के.,n,m,sg,3,d,0,0' name='के.' posn='140'>
4.6	चौधरी	NNP	<fs af='चौधरी,n,any,sg,3,o,0,0' name='चौधरी' posn='150'>
4.7	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='160'>
	))
5	((	NP	<fs name='NP5' drel='k7:VGNF'>
5.1	तहलका	NNP	<fs af='तहलका,n,m,sg,3,d,0,0' name='तहलका' posn='170'>
5.2	मामले	NN	<fs af='मामला,n,m,sg,3,o,0,0' name='मामले' posn='180'>
5.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='190'>
	))
6	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP6'>
6.1	मिले	VM	<fs af='मिल,v,any,sg,3,,एं,eM' name='मिले' posn='200'>
	))
7	((	NP	<fs name='NP6' drel='r6:NP7'>
7.1	टेप	NN	<fs af='टेप,n,m,sg,3,o,0,0' name='टेप' posn='210'>
7.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='220'>
	))
8	((	NP	<fs name='NP7' drel='k7:VGNF2'>
8.1	आधार	NN	<fs af='आधार,n,m,sg,3,o,0,0' name='आधार' posn='230'>
8.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='240'>
	))
9	((	JJP	<fs name='JJP' drel='k2:VGNF2'>
9.1	दोषी	JJ	<fs af='दोषी,adj,any,any,,d,,' name='दोषी' posn='250'>
	))
10	((	NP	<fs name='NP8' drel='pof:VGNF2'>
10.1	करार	NN	<fs af='करार,n,m,sg,3,d,0,0' name='करार' posn='260'>
	))
11	((	VGNF	<fs name='VGNF2' drel='vmod:VGF'>
11.1	देते	VM	<fs af='दे,v,m,sg,any,,ता,wA' name='देते' posn='270'>
11.2	हुए	VAUX	<fs af='हो,v,any,sg,any,,एं,eM' name='हुए' posn='280'>
	))
12	((	NP	<fs name='NP9' drel='r6:NP10'>
12.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='290'>
12.2	साल	NN	<fs af='साल,n,m,sg,3,o,0,0' name='साल' posn='300'>
12.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='310'>
	))
13	((	NP	<fs name='NP10' drel='r6:NP11'>
13.1	कठोर	JJ	<fs af='कठोर,adj,any,any,,o,,' name='कठोर' posn='320'>
