<document id="2508815">
<head>
<title></title>			
<caption>'जय-वीरू' भी अपील करें तो हो सकते हैं बंधक रिहा!        आशा पारिख अपील को तैयार, अमिताभ ने भी हामी भरी   : मुंबई</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>8/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>10221</byte_count>			
<word_count>407</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='vmod:VGNF'>
1.1	तीन	QC	<fs af='तीन,num,any,any,,any,,' name='तीन' posn='10'>
1.2	भारतीय	NN	<fs af='भारतीय,n,any,any,3,o,0,0' name='भारतीय' posn='230'>
1.3	सहित	PSP	<fs af='सहित,psp,,,,,,' name='सहित' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	सात	QC	<fs af='सात,num,any,any,,any,,' name='सात' posn='40'>
2.2	ट्रक	NNC	<fs af='ट्रक,n,m,sg,3,d,0,0' name='ट्रक' posn='50'>
2.3	ड्राइवरों	NN	<fs af='ड्राइवर,n,m,pl,3,o,0,0' name='ड्राइवरों' posn='60'>
2.4	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='rt:VGNF'>
3.1	रिहाई	NN	<fs af='रिहाई,n,f,sg,3,o,0,0' name='रिहाई' posn='80'>
3.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='90'>
3.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='100'>
	))
