<document id="2506456">
<head>
<title></title>			
<caption>गोरखालैंड नहीं तो जनजातीय दर्जा दें घीसिंग        प्रे   : सिलीगुड़ी</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>8539</byte_count>			
<word_count>318</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='nmod:NP3'>
1.1	गोरखा	NNPC	<fs af='गोरखा,n,m,sg,3,d,0,0' name='गोरखा' posn='10'>
1.2	नेशनल	NNPC	<fs af='नेशनल,n,m,sg,3,d,0,0' name='नेशनल' posn='20'>
1.3	लिब्रेशन	NNPC	<fs af='लिब्रेशन,n,m,sg,3,d,0,0' name='लिब्रेशन' posn='30'>
1.4	फ्रंट	NNP	<fs af='फ्रंट,n,m,sg,3,d,0,0' name='फ्रंट' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='rs:NP'>
2.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='50'>
2.2	जीएनएलएफ	NNP	<fs af='जीएनएलएफ,n,m,sg,3,d,0,0' name='जीएनएलएफ' posn='60'>
2.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	प्रमुख	NN	<fs af='प्रमुख,n,m,sg,3,o,0,0' name='प्रमुख' posn='80'>
	))
4	((	NP	<fs name='NP4' drel='k1:VGF'>
4.1	सुभाष	NNPC	<fs af='सुभाष,n,m,sg,3,d,0,0' name='सुभाष' posn='90'>
