<document id="2479637">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>12  </wordcount>			
<caption>गले मिलते ही बेकाबू हो उठीं आंखें भावनाओं के समंदर में बह गइ सियासत की बनाई दूरियां जम्मू। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='10'>
	))
2	((	CCP	<fs name='CCP' drel='r6:NP3'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	पाकिस्तान	NNP	<fs af='पाकिस्तान,n,m,sg,3,o,0,0' name='पाकिस्तान' posn='30'>
3.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='rh:VGNF'>
4.1	विभाजन	NN	<fs af='विभाजन,n,m,sg,3,o,0,0' name='विभाजन' posn='50'>
4.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='60'>
	))
5	((	JJP	<fs name='JJP' drel='pof:VGNF'>
5.1	छिन्न	JJC	<fs af='छिन्न,adj,any,any,,,,' name='छिन्न' posn='70'>
5.2	-JOIN	SYM	<fs af='-,punc,,,,,,' name='-JOIN' posn='80'>
5.3	भिन्न	JJ	<fs af='भिन्न,adj,any,any,,,,' name='भिन्न' posn='90'>
	))
6	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP4'>
6.1	हुए	VM	<fs af='हो,v,m,pl,any,,या,yA' name='हुए' posn='100'>
	))
7	((	NP	<fs name='NP4' drel='r6:NP5'>
7.1	परिवारों	NN	<fs af='परिवार,n,m,pl,3,o,0,0' name='परिवारों' posn='110'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='120'>
	))
8	((	NP	<fs name='NP5' drel='k2:VGF'>
8.1	दर्द	NN	<fs af='दर्द,n,m,sg,3,d,0,0' name='दर्द' posn='130'>
	))
9	((	NP	<fs name='NP6' drel='k7t:VGF'>
9.1	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,o,0,0' name='मंगलवार' posn='140'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='150'>
	))
10	((	NP	<fs name='NP7' drel='r6:NP8'>
10.1	रेलवे	NNC	<fs af='रेलवे,n,m,sg,3,d,0,0' name='रेलवे' posn='160'>
10.2	स्टेशन	NN	<fs af='स्टेशन,n,m,sg,3,o,0,0' name='स्टेशन' posn='170'>
10.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='180'>
	))
11	((	NP	<fs name='NP8' drel='k7p:VGNN'>
11.1	पाह्म्कग	NNPC	<fs af='पाह्म्कग,n,m,sg,3,d,0,0' name='पाह्म्कग' posn='190'>
11.2	जोन	NNP	<fs af='जोन,n,m,sg,3,o,0,0' name='जोन' posn='200'>
11.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='210'>
	))
12	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
12.1	देखने	VM	<fs af='देख,v,any,any,any,o,ना,nA' name='देखने' posn='220'>
12.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='230'>
	))
13	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
13.1	मिला	VM	<fs af='मिल,v,m,sg,any,,या,yA' name='मिला' posn='240'>
	))
14	((	BLK	<fs name='BLK' drel='rsym:VGF'>
14.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='250'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	नसीम	NNPC	<fs af='नसीम,n,f,sg,3,d,0,0' name='नसीम' posn='10'>
1.2	कौसर	NNP	<fs af='कौसर,n,f,sg,3,o,0,0' name='कौसर' posn='20'>
1.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k5:VGNN'>
2.1	आंख	NN	<fs af='आंख,n,f,sg,3,o,0,0' name='आंख' posn='40'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='50'>
	))
