<document id="2491763">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>13  </wordcount>			
<caption>घट रही है पृथ्वी पर आने वाली रोशनी वाशिंगटन। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	पिछले	JJ	<fs af='पिछला,adj,m,pl,,o,,' name='पिछले' posn='10'>
1.2	दिनों	NN	<fs af='दिन,n,m,pl,3,o,0,0' name='दिनों' posn='20'>
	))
2	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='nmod__k1inv:NP3'>
2.1	रिलीज	UNK	<fs af='रिलीज,unk,,,,,,' name='रिलीज' posn='30'>
2.2	हुई	VM	<fs af='हो,v,f,sg,any,,या,yA' name='हुई' posn='40'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP3'>
3.1	हॉलीवुड	NNP	<fs af='हॉलीवुड,n,m,sg,3,o,0,0' name='हॉलीवुड' posn='50'>
3.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='60'>
	))
4	((	NP	<fs name='NP3' drel='rs:NP4'>
4.1	फिल्म	NN	<fs af='फिल्म,n,f,sg,3,d,0,0' name='फिल्म' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	'1	SYM	<fs af='1,punc,,,,,,' name='1' posn='80'>
5.2	दि	NNPC	<fs af='दि,n,m,sg,3,d,0,0' name='दि' posn='90'>
5.3	डे	NNPC	<fs af='डे,n,m,sg,3,d,0,0' name='डे' posn='100'>
5.4	आफ्टर	NNPC	<fs af='आफ्टर,n,m,sg,3,d,0,0' name='आफ्टर' posn='110'>
5.5	टुमारो	NNP	<fs af='टुमारो,n,m,sg,3,o,0,0' name='टुमारो' posn='120'>
5.6	'2	SYM	<fs af='2,punc,,,,,,' name='2' posn='130'>
5.7	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='140'>
	))
6	((	NP	<fs name='NP5' drel='k7p:VGNN2'>
6.1	दृश्यों	NN	<fs af='दृश्य,n,m,pl,3,o,0,0' name='दृश्यों' posn='150'>
6.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='160'>
	))
7	((	NP	<fs name='NP6' drel='ccof:CCP'>
7.1	ग्लोबल	NNC	<fs af='ग्लोबल,adj,any,any,,d,,' name='ग्लोबल' posn='170'>
7.2	वार्मिंग	NN	<fs af='वार्मिंग,n,m,sg,3,d,0,0' name='वार्मिंग' posn='180'>
	))
8	((	CCP	<fs name='CCP' drel='rs:NP7'>
8.1	यानि	CC	<fs af='यानि,avy,,,,,,' name='यानि' posn='190'>
	))
9	((	NP	<fs name='NP7' drel='k2:VGNN'>
9.1	वैश्विक	NNC	<fs af='वैश्विक,adj,any,any,,d,,' name='वैश्विक' posn='200'>
9.2	तापमान	NN	<fs af='तापमान,n,m,sg,3,d,0,0' name='तापमान' posn='210'>
	))
10	((	VGNN	<fs name='VGNN' drel='rh:VGNN2'>
10.1	बढ़ने	VM	<fs af='बढ,v,any,any,any,o,ना,nA' name='बढ़ने' posn='220'>
10.2	से	PSP	<fs af='से,psp,,,,,,s' name='से' posn='230'>
	))
11	((	NP	<fs name='NP8' drel='k7p:VGNN2'>
11.1	दुनिया	NN	<fs af='दुनिया,n,f,sg,3,o,0,0' name='दुनिया' posn='240'>
11.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='250'>
	))
12	((	VGNN	<fs name='VGNN2' drel='nmod:NP9'>
12.1	पड़ने	VM	<fs af='पड,v,any,any,any,o,ना,nA' name='पड़ने' posn='260'>
12.2	वाले	PSP	<fs af='वाला,psp,m,sg,,o,,' name='वाले' posn='270'>
	))
13	((	NP	<fs name='NP9' drel='k2:VGNF'>
13.1	प्रभाव	NN	<fs af='प्रभाव,n,m,sg,3,o,0,0' name='प्रभाव' posn='280'>
13.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='290'>
	))
14	((	VGNF	<fs name='VGNF' drel='vmod:VGF2'>
14.1	देखकर	VM	<fs af='देख,v,any,any,any,,कर,kara' name='देखकर' posn='300'>
	))
15	((	NP	<fs name='NP10' drel='k1:VGF2'>
