<document id="2479630">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>4.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>0  </wordcount>			
<caption>खाली हुई सीटों पर उपचुनाव को तैयार है चुनाव आयोग अमर उजाला ब्यूरो नई दिल्ली। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	चुनाव	NNC	<fs af='चुनाव,n,m,sg,3,d,0,0' name='चुनाव' posn='10'>
1.2	आयोग	NN	<fs af='आयोग,n,m,sg,3,d,0,0' name='आयोग' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k5:VGNF'>
2.1	लोकसभा	NNP	<fs af='लोकसभा,n,f,sg,3,o,0,0' name='लोकसभा' posn='30'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	दागी	JJ	<fs af='दागी,adj,any,any,,o,,' name='दागी' posn='50'>
3.2	सांसदों	NN	<fs af='सांसद,n,m,pl,3,o,0,0' name='सांसदों' posn='60'>
3.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='rh:VGF'>
4.1	बर्खास्तगी	NN	<fs af='बर्खास्तगी,n,f,sg,3,o,0,0' name='बर्खास्तगी' posn='80'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='90'>
4.3	चलते	PSP	<fs af='चलते,psp,,,,,,' name='चलते' posn='100'>
	))
5	((	JJP	<fs name='JJP' drel='pof:VGNF'>
5.1	खाली	JJ	<fs af='खाली,adj,any,any,,,,' name='खाली' posn='110'>
	))
6	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP5'>
6.1	हुए	VM	<fs af='हो,v,m,pl,any,,या,yA' name='हुए' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='rt:VGNN'>
7.1	सीटों	NN	<fs af='सीट,n,f,pl,3,o,0,0' name='सीटों' posn='130'>
7.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='140'>
7.3	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='150'>
	))
8	((	NP	<fs name='NP6' drel='pof:VGNN'>
8.1	उपचुनाव	NN	<fs af='उपचुनाव,n,m,sg,3,d,0,0' name='उपचुनाव' posn='160'>
	))
9	((	VGNN	<fs name='VGNN' drel='rt:VGF'>
9.1	कराने	VM	<fs af='करा,v,any,any,any,o,ना,nA' name='कराने' posn='170'>
9.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='180'>
	))
10	((	JJP	<fs name='JJP2' drel='pof:VGF'>
10.1	तैयार	JJ	<fs af='तैयार,adj,any,any,,,,' name='तैयार' posn='190'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='200'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='210'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	वर्तमान	NN	<fs af='वर्तमान,n,m,sg,3,o,0,0' name='वर्तमान' posn='10'>
1.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश' posn='30'>
2.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='100'>
	))
3	((	NP	<fs name='NP3' drel='k7p:VGF'>
3.1	अधिकतर	JJ	<fs af='अधिकतर,adj,any,any,,o,,' name='अधिकतर' posn='50'>
3.2	राज्यों	NN	<fs af='राज्य,n,m,pl,3,o,0,0' name='राज्यों' posn='60'>
3.3	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	मतदाता	NNC	<fs af='मतदाता,n,m,sg,3,d,0,0' name='मतदाता' posn='80'>
4.2	सूचियों	NN	<fs af='सूची,n,f,pl,3,o,0,0' name='सूचियों' posn='90'>
