<document id="2491790">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>8.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>4  </wordcount>			
<caption>भारत-आइसलैंड में दो वायु सेवा समझौते कलाम के सम्मान में शाकाहारी भोज द्विपक्षीय संबंध मजबूत होने की उम्मीद एजेंसियां रेकयाविक । </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	भारत	NNP	<fs af='भारत,n,m,sg,3,d,0,0' name='भारत' posn='10'>
	))
2	((	CCP	<fs name='CCP' drel='k1:VGF'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	आइसलैंड	NNP	<fs af='आइसलैंड,n,m,sg,3,o,0,0' name='आइसलैंड' posn='30'>
3.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='k7t:VGF'>
4.1	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,o,0,0' name='मंगलवार' posn='50'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='60'>
	))
5	((	NP	<fs name='NP4' drel='r6:NP5'>
5.1	वायुसेवा	NN	<fs af='वायुसेवा,n,f,sg,3,o,0,0' name='वायुसेवा' posn='70'>
5.2	के	PSP	<fs af='का,psp,m,pl,,o,,' name='के' posn='80'>
	))
6	((	NP	<fs name='NP5' drel='nmod:NP6'>
6.1	दो	QC	<fs af='दो,num,any,any,,any,,' name='दो' posn='90'>
6.2	समझौतों	NN	<fs af='समझौता,n,m,pl,3,o,0,0' name='समझौतों' posn='100'>
6.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='110'>
	))
7	((	NP	<fs name='NP6' drel='vmod:VGF'>
7.1	हस्ताक्षर	NN	<fs af='हस्ताक्षर,n,m,sg,3,o,0,0' name='हस्ताक्षर' posn='120'>
7.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='130'>
7.3	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='140'>
7.4	ही	RP	<fs af='ही,avy,,,,,,' name='ही' posn='150'>
	))
8	((	NP	<fs name='NP7' drel='r6:NP8'>
8.1	विदेश	NNC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='160'>
8.2	कार्यालय	NN	<fs af='कार्यालय,n,m,sg,3,o,0,0' name='कार्यालय' posn='170'>
8.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='180'>
	))
9	((	NP	<fs name='NP8' drel='k7:VGF'>
9.1	सलाह	NNC	<fs af='सलाह,n,f,sg,3,d,0,0' name='सलाह' posn='190'>
9.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='200'>
9.3	मशविरे	NN	<fs af='मशविरा,n,m,sg,3,o,0,0' name='मशविरे' posn='210'>
9.4	पर	PSP	<fs af='पर,psp,,,,,,' name='पर2' posn='220'>
9.5	भी	RP	<fs af='भी,avy,,,,,,' name='भी' posn='230'>
	))
10	((	NP	<fs name='NP9' drel='k2:VGF'>
10.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='240'>
10.2	सहमति	NN	<fs af='सहमति,n,f,sg,3,o,0,0' name='सहमति' posn='250'>
10.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर3' posn='260'>
	))
11	((	NP	<fs name='NP10' drel='pof:VGF'>
11.1	रजामंदी	NN	<fs af='रजामंदी,n,f,sg,3,d,0,0' name='रजामंदी' posn='270'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	दी	VM	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='280'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='290'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='vmod:VGF'>
1.1	इसके	PRP	<fs af='यह,pn,any,sg,3,o,के,ke' name='इसके' posn='10'>
1.2	अलावा	PSP	<fs af='अलावा,psp,,,,,,' name='अलावा' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
