<document id="2504128">
<head>
<title></title>			
<caption>विज्ञान कांग्रेस में भिड़े माशेलकर और सैम पित्रोदा        एजेंसियां   : अहमदाबाद</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>5/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>9414</byte_count>			
<word_count>366</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7:VGF'>
1.1	९२वीं	NNPC	<fs af='९२वाँ,num,f,sg,,o,,' name='९२वीं' posn='10'>
1.2	भारतीय	NNPC	<fs af='भारतीय,adj,any,any,,o,,' name='भारतीय' posn='20'>
1.3	विज्ञान	NNPC	<fs af='विज्ञान,n,m,sg,3,d,0,0' name='विज्ञान' posn='30'>
1.4	कांग्रेस	NNP	<fs af='कांग्रेस,n,f,sg,3,o,0,0' name='कांग्रेस' posn='40'>
1.5	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='50'>
	))
2	((	NP	<fs name='NP2' drel='k7t:VGF'>
2.1	उस	DEM	<fs af='वह,pn,any,sg,3,o,,' name='उस' posn='60'>
2.2	समय	NN	<fs af='समय,n,m,sg,3,d,0,0' name='समय' posn='70'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	मतभेद	NN	<fs af='मतभेद,n,m,pl,3,d,0,0' name='मतभेद' posn='80'>
	))
4	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
4.1	उभर	VM	<fs af='उभर,v,any,any,any,,0,0' name='उभर' posn='90'>
4.2	आए	VAUX	<fs af='आ,v,any,pl,3,,या,yA' name='आए' posn='100'>
	))
5	((	NP	<fs coref=':NP2' name='NP4' drel='k7t:VGF2'>
5.1	जब	PRP	<fs af='जब,pn,,,,d,,' name='जब' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='nmod:NP6'>
6.1	शीर्ष	JJ	<fs af='शीर्ष,adj,any,any,,o,,' name='शीर्ष' posn='120'>
6.2	टैक्नोक्रेट	NN	<fs af='टैक्नोक्रेट,n,m,sg,3,o,0,0' name='टैक्नोक्रेट' posn='130'>
	))
7	((	NP	<fs name='NP6' drel='k1:VGF2'>
7.1	सैम	NNPC	<fs af='सैम,n,m,sg,3,d,0,0' name='सैम' posn='140'>
