<document id="2504170">
<head>
<title></title>			
<caption>अब पहन सकेंगे तिरंगे वाले परिधान        अंडरगारमेंट और कमर के नीचे पहनने वाले कपड़ों पर इस्तेमाल नहीं  ब्यूरो/एजेंसियां   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>10466</byte_count>			
<word_count>402</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='vmod:VGNF'>
1.1	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''' posn='10'>
1.2	राष्ट्रध्वज	NNPC	<fs af='राष्ट्रध्वज,n,m,sg,3,d,0,0' name='राष्ट्रध्वज' posn='20'>
1.3	तिरंगा	NNP	<fs af='तिरंगा,n,m,sg,3,d,0,0' name='तिरंगा' posn='30'>
1.4	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''2' posn='40'>
	))
2	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP2'>
2.1	छपे	VM	<fs af='छप,v,m,pl,any,,या,yA' name='छपे' posn='50'>
	))
3	((	NP	<fs name='NP2' drel='r6:NP3'>
3.1	परिधानों	NN	<fs af='परिधान,n,m,pl,3,o,0,0' name='परिधानों' posn='60'>
3.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='70'>
	))
4	((	NP	<fs name='NP3' drel='k7:VGNN'>
4.1	इस्तेमाल	NN	<fs af='इस्तेमाल,n,m,sg,3,o,0,0' name='इस्तेमाल' posn='80'>
4.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGNN'>
5.1	रोक	NN	<fs af='रोक,n,f,sg,3,d,0,0' name='रोक' posn='100'>
	))
6	((	VGNN	<fs name='VGNN' drel='nmod:NP5'>
6.1	हटाने	VM	<fs af='हटा,v,any,any,any,o,ना,nA' name='हटाने' posn='110'>
6.2	संबंधी	PSP	<fs af='संबंधी,adj,any,any,,o,,' name='संबंधी' posn='120'>
	))
7	((	NP	<fs name='NP5' drel='k2:VGF'>
7.1	प्रस्ताव	NN	<fs af='प्रस्ताव,n,m,sg,3,o,0,0' name='प्रस्ताव' posn='130'>
7.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='140'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF'>
8.1	कैबिनेट	NN	<fs af='कैबिनेट,n,m,sg,3,o,0,0' name='कैबिनेट' posn='150'>
8.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='160'>
	))
9	((	NP	<fs name='NP7' drel='k7t:VGF'>
9.1	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' name='आज' posn='170'>
	))
10	((	NP	<fs name='NP8' drel='pof:VGF'>
10.1	मंज़ूरी	NN	<fs af='मंजूरी,n,f,sg,3,d,0,0' name='मंज़ूरी' posn='180'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	दे	VM	<fs af='दे,v,any,any,any,,0,0' name='दे' posn='190'>
11.2	दी	VAUX	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='200'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
