<document id="2496821">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>4.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>10  </wordcount>			
<caption>बच्चों ने कहा, गवर्नर अंकल हमें अपहर्ताओं से बचाइए प्रे पटना। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	रविवार	NNP	<fs af='रविवार,n,m,sg,3,o,0,0' name='रविवार'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को'>
	))
2	((	RBP	<fs coref=':RBP2' name='RBP' drel='vmod:VGF'>
2.1	जहां	RB	<fs af='जहाँ,adv,,,,,,' name='जहां'>
	))
3	((	NP	<fs name='NP2' drel='k1:VGF'>
3.1	पूरे	JJ	<fs af='पूरा,adj,m,sg,,o,,' name='पूरे'>
3.2	देश	NN	<fs af='देश,n,m,sg,3,o,0,0' name='देश'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने'>
	))
4	((	NP	<fs name='NP3' drel='k4:VGF'>
4.1	राष्ट्रपिता	NNC	<fs af='राष्ट्रपिता,n,m,sg,3,d,0,0' name='राष्ट्रपिता'>
4.2	महात्मा	NNPC	<fs af='महात्मा,null,m,sg,3,d,0,0' name='महात्मा'>
4.3	गांधी	NNP	<fs af='गांधी,n,m,sg,3,o,0,0' name='गांधी'>
4.4	को	PSP	<fs af='को,psp,,,,,,' name='को2'>
	))
5	((	NP	<fs name='NP4' drel='k2:VGF'>
5.1	श्रद्धांजलि	NN	<fs af='श्रद्धांजलि,n,f,sg,3,d,0,0' name='श्रद्धांजलि'>
	))
6	((	JJP	<fs name='JJP' drel='pof:VGF'>
6.1	अर्पित	JJ	<fs af='अर्पित,adj,any,any,,,,' name='अर्पित'>
	))
7	((	VGF	<fs voicetype='active' name='VGF' stype='declarative' drel='rbmod__relc:RBP2'>
7.1	की	VM	<fs af='कर,v,f,sg,any,,या,yA' name='की'>
7.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','>
	))
8	((	RBP	<fs name='RBP2' drel='vmod:VGF2'>
8.1	वहीं	RB	<fs af='वहीं,adv,,,,,,' name='वहीं'>
	))
9	((	NP	<fs name='NP5' drel='k7p:VGF2'>
9.1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' name='यहां'>
	))
10	((	NP	<fs name='NP6' drel='r6:NP7'>
10.1	डीएवी	NNPC	<fs af='डीएवी,n,m,sg,3,d,0,0' name='डीएवी'>
10.2	पब्लिक	NNPC	<fs af='पब्लिक,null,m,sg,3,d,0,0' name='पब्लिक'>
10.3	स्कूल	NNP	<fs af='स्कूल,n,m,sg,3,o,0,0' name='स्कूल'>
10.4	के	PSP	<fs af='के,psp,m,pl,,o,,' name='के'>
	))
11	((	NP	<fs name='NP7' drel='k1:VGF2'>
11.1	करीब	RP	<fs af='करीब,avy,,,,,,' name='करीब'>
11.2	१०००	QC	<fs af='१०००,num,any,any,,any,,' name='१०००'>
11.3	छात्रों	NN	<fs af='छात्र,n,m,pl,3,o,0,0' name='छात्रों'>
11.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने2'>
	))
12	((	NP	<fs name='NP8' drel='r6:NP9'>
12.1	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' name='अपने'>
	))
13	((	NP	<fs name='NP9' drel='nmod:NP10'>
13.1	साथी	NN	<fs af='साथी,n,m,sg,3,o,0,0' name='साथी'>
	))
14	((	NP	<fs name='NP10' drel='k2:VGNN'>
14.1	गौरव	NNPC	<fs af='गौरव,n,m,sg,3,d,0,0' name='गौरव'>
14.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,o,0,0' name='कुमार'>
14.3	को	PSP	<fs af='को,psp,,,,,,' name='को3'>
	))
15	((	NP	<fs name='NP11' drel='r6:NP12'>
15.1	अपहर्ताओं	NN	<fs af='अपहर्ता,n,m,pl,3,o,0,0' name='अपहर्ताओं'>
15.2	के	PSP	<fs af='के,psp,m,sg,,o,,' name='के2'>
	))
16	((	NP	<fs name='NP12' drel='k5:VGNN'>
16.1	चंगुल	NN	<fs af='चंगुल,n,m,sg,3,o,0,0' name='चंगुल'>
16.2	से	PSP	<fs af='से,psp,,,,,,' name='से'>
	))
