<document id="2506463">
<head>
<title></title>			
<caption>भारत-द. अफ्रीका के बीच प्रत्यर्पण संधि के दस्तावेजों का आदान-प्रदान        प्रे   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>7276</byte_count>			
<word_count>263</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	भारत	NNP	<fs af='भारत,n,m,sg,3,o,0,0' name='भारत' posn='10'>
	))
2	((	CCP	<fs name='CCP' drel='k1:VGF'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='20'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	दक्षिण	NNPC	<fs af='दक्षिण,n,m,sg,3,d,0,0' name='दक्षिण' posn='30'>
3.2	अफ्रीका	NNP	<fs af='अफ्रीका,n,m,sg,3,o,0,0' name='अफ्रीका' posn='40'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='50'>
	))
4	((	NP	<fs name='NP3' drel='k7t:VGF'>
4.1	मंगलवार	NNP	<fs af='मंगलवार,n,m,sg,3,o,0,0' name='मंगलवार' posn='60'>
4.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='70'>
	))
5	((	NP	<fs name='NP4' drel='k7:VGF'>
5.1	दोनों	QC	<fs af='दो,num,any,pl,,any,,' name='दोनों' posn='80'>
5.2	देशों	NN	<fs af='देश,n,m,pl,3,o,0,0' name='देशों' posn='90'>
5.3	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='100'>
5.4	बीच	NST	<fs af='बीच,nst,m,sg,3,d,,' name='बीच' posn='110'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP7'>
6.1	संयुक्त	NNPC	<fs af='संयुक्त,n,m,sg,3,d,0,0' name='संयुक्त' posn='120'>
6.2	मंत्रालय	NNPC	<fs af='मंत्रालय,n,m,sg,3,d,0,0' name='मंत्रालय' posn='130'>
6.3	आयोग	NNP	<fs af='आयोग,n,m,sg,3,o,0,0' name='आयोग' posn='140'>
	))
7	((	NP	<fs name='NP6' drel='rs:NP5'>
7.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='150'>
7.2	जेएमसी	NNP	<fs af='जेएमसी,n,m,sg,3,o,0,0' name='जेएमसी' posn='160'>
7.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='170'>
	))
8	((	FRAGP	<fs name='FRAGP' drel='fragof:NP5'>
8.1	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='180'>
	))
9	((	NP	<fs name='NP7' drel='r6:NP8'>
9.1	बैठक	NN	<fs af='बैठक,n,f,sg,3,o,0,0' name='बैठक' posn='190'>
9.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='200'>
	))
10	((	NP	<fs name='NP8' drel='k7t:VGF'>
10.1	अंतिम	JJ	<fs af='अंतिम,adj,any,any,,d,,' name='अंतिम' posn='210'>
10.2	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' name='दिन' posn='220'>
	))
11	((	NP	<fs name='NP9' drel='ccof:CCP2'>
11.1	प्रत्यर्पण	NNC	<fs af='प्रत्यर्पण,n,m,sg,3,d,0,0' name='प्रत्यर्पण' posn='230'>
11.2	संधि	NN	<fs af='संधि,n,f,sg,3,o,0,0' name='संधि' posn='240'>
	))
12	((	CCP	<fs name='CCP2' drel='k7:VGF'>
12.1	और	CC	<fs af='और,avy,,,,,,' name='और2' posn='250'>
	))
13	((	NP	<fs name='NP10' drel='ccof:CCP2'>
