<document id="2513700">
<head>
<title></title>			
<caption>जलस्तर बढ़ने की खबर से अंडमान में घबराहट        सुनामी के बाद से १२१ झटके आए  यू   : पोर्ट ब्लेयर</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>9/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>9331</byte_count>			
<word_count>380</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k7p:VGF'>
1.1	अंडमान	NNPC	<fs af='अंडमान,n,m,sg,3,d,0,0' name='अंडमान' posn='10'>
1.2	द्वीप	NNPC	<fs af='द्वीप,n,m,sg,3,d,0,0' name='द्वीप' posn='20'>
1.3	समूह	NNP	<fs af='समूह,n,m,sg,3,o,0,0' name='समूह' posn='30'>
1.4	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='40'>
1.5	निकट	NST	<fs af='निकट,nst,m,sg,3,d,,' name='निकट' posn='50'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGNN'>
2.1	हिंद	NNPC	<fs af='हिंद,n,m,sg,3,d,0,0' name='हिंद' posn='60'>
2.2	महासागर	NNP	<fs af='महासागर,n,m,sg,3,o,0,0' name='महासागर' posn='70'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGNN'>
3.1	जलस्तर	NN	<fs af='जलस्तर,n,m,sg,3,d,0,0' name='जलस्तर' posn='90'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6:NP4'>
4.1	बढ़ने	VM	<fs af='बढ़,v,any,any,any,o,ना,nA' name='बढ़ने' posn='100'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='110'>
	))
5	((	NP	<fs name='NP4' drel='rh:VGF'>
5.1	खबर	NN	<fs af='खबर,n,f,sg,3,o,0,0' name='खबर' posn='120'>
5.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='130'>
	))
6	((	NP	<fs name='NP5' drel='r6:NP6'>
6.1	द्वीप	NN	<fs af='द्वीप,n,m,sg,3,o,0,0' name='द्वीप2' posn='140'>
6.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के2' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='k1:VGF'>
7.1	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' name='लोग' posn='160'>
	))
8	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
8.1	घबराए	VM	<fs af='घबरा,v,m,pl,any,,या,yA' name='घबराए' posn='170'>
8.2	हुए	VAUX	<fs af='हो,v,m,pl,any,,या,yA' name='हुए' posn='180'>
8.3	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' name='हैं' posn='190'>
	))
9	((	BLK	<fs name='BLK' drel='rsym:VGF'>
9.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='200'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGNN'>
1.1	मौसम	NNC	<fs af='मौसम,n,m,sg,3,d,0,0' name='मौसम' posn='10'>
1.2	विभाग	NN	<fs af='विभाग,n,m,sg,3,o,0,0' name='विभाग' posn='20'>
1.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='30'>
	))
2	((	VGNN	<fs name='VGNN' drel='k1:VGF'>
2.1	कहना	VM	<fs af='कह,v,any,any,any,d,ना,nA' name='कहना' posn='40'>
	))
3	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
3.1	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='50'>
	))
4	((	CCP	<fs name='CCP' drel='k2:VGNN'>
4.1	कि	CC	<fs af='कि,avy,,,,,,' name='कि' posn='60'>
	))
5	((	NP	<fs name='NP2' drel='k7t:VGF2'>
5.1	१२	NNPC	<fs af='१२,n,any,sg,3,d,0,0' name='१२' posn='70'>
5.2	जनवरी	NNP	<fs af='जनवरी,n,f,sg,3,o,0,0' name='जनवरी' posn='80'>
5.3	तक	PSP	<fs af='तक,psp,,,,,,' name='तक' posn='90'>
	))
6	((	NP	<fs name='NP3' drel='k7:VGF2'>
6.1	अंडमान	NNP	<fs af='अंडमान,n,m,sg,3,o,0,0' name='अंडमान' posn='100'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='110'>
6.3	निकट	NST	<fs af='निकट,nst,m,sg,3,d,,' name='निकट' posn='120'>
	))
7	((	NP	<fs name='NP4' drel='r6:NP5'>
7.1	हिंद	NNPC	<fs af='हिंद,n,m,sg,3,d,0,0' name='हिंद' posn='130'>
7.2	महासागर	NNP	<fs af='महासागर,n,m,sg,3,o,0,0' name='महासागर' posn='140'>
7.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का2' posn='150'>
	))
8	((	NP	<fs name='NP5' drel='k1:VGF2'>
