<document id="2504141">
<head>
<title></title>			
<caption>करिशमा कपूर पर बेटी को विदेश ले जाने पर रोक        अमर उजाला ब्यूरो   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>5/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>9480</byte_count>			
<word_count>387</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	दिल्ली	NNPC	<fs af='दिल्ली,n,f,sg,3,d,0,0' name='दिल्ली' posn='10'>
1.2	उच्च	NNPC	<fs af='उच्च,adj,any,any,,o,,' name='उच्च' posn='100'>
1.3	न्यायालय	NNP	<fs af='न्यायालय,n,m,sg,3,o,0,0' name='न्यायालय' posn='30'>
1.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	बॉलीवुड	NNP	<fs af='बॉलीवुड,n,m,sg,3,d,0,0' name='बॉलीवुड' posn='50'>
2.2	अदाकारा	NN	<fs af='अदाकारा,n,f,sg,3,o,0,0' name='अदाकारा' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='k4:VGF'>
3.1	करिश्मा	NNPC	<fs af='करिश्मा,n,f,sg,3,d,0,0' name='करिश्मा' posn='70'>
3.2	कपूर	NNP	<fs af='कपूर,n,any,sg,3,o,0,0' name='कपूर' posn='80'>
3.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	चार	QC	<fs af='चार,num,any,any,,any,,' name='चार' posn='100'>
4.2	महीने	NN	<fs af='महीना,n,m,sg,3,o,0,0' name='महीने' posn='110'>
4.3	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='120'>
	))
5	((	NP	<fs name='NP5' drel='nmod:NP6'>
5.1	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0,0' name='बेटी' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='k2:VGNN'>
6.1	समीरा	NNP	<fs af='समीरा,n,f,sg,3,o,0,0' name='समीरा' posn='140'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को2' posn='150'>
	))
7	((	NP	<fs name='NP7' drel='ras-k2:VGNN'>
7.1	अपने	PRP	<fs af='अपना,pn,m,any,any,d,0,0' name='अपने' posn='160'>
7.2	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' name='साथ' posn='170'>
	))
8	((	NP	<fs name='NP8' drel='k7p:VGNN'>
8.1	विदेश	NN	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='180'>
	))
9	((	VGNN	<fs name='VGNN' drel='r6:NP9'>
9.1	नहीं	NEG	<fs af='नहीं,avy,,,,,,' name='नहीं' posn='190'>
9.2	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='200'>
9.3	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='210'>
9.4	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='220'>
	))
10	((	NP	<fs name='NP9' drel='k2:VGF'>
10.1	आदेश	NN	<fs af='आदेश,n,m,sg,3,d,0,0' name='आदेश' posn='230'>
	))
11	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
11.1	दिया	VM	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='240'>
11.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='250'>
	))
12	((	BLK	<fs name='BLK' drel='rsym:VGF'>
12.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='260'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	करिश्मा	NNP	<fs af='करिश्मा,n,f,sg,3,o,0,0' name='करिश्मा' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	पति	NN	<fs af='पति,n,m,sg,3,o,0,0' name='पति' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	संजय	NNPC	<fs af='संजय,n,m,sg,3,d,0,0' name='संजय' posn='40'>
3.2	कपूर	NNP	<fs af='कपूर,n,any,sg,3,o,0,0' name='कपूर' posn='50'>
3.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='k7p:VGF'>
4.1	अदालत	NN	<fs af='अदालत,n,f,sg,3,o,0,0' name='अदालत' posn='70'>
4.2	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='80'>
	))
5	((	NP	<fs name='NP5' drel='k2:VGNF'>
5.1	याचिका	NN	<fs af='याचिका,n,f,sg,3,d,0,0' name='याचिका' posn='90'>
	))
6	((	JJP	<fs name='JJP' drel='pof:VGNF'>
6.1	दायर	JJ	<fs af='दायर,adj,any,any,,,,' name='दायर' posn='100'>
	))
7	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
7.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='110'>
	))
8	((	NP	<fs name='NP6' drel='k2:VGNN'>
8.1	समीरा	NNP	<fs af='समीरा,n,f,sg,3,o,0,0' name='समीरा' posn='120'>
8.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='130'>
	))
9	((	NP	<fs name='NP7' drel='k2p:VGNN'>
9.1	विदेश	NN	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='140'>
	))
10	((	VGNN	<fs name='VGNN' drel='k7:VGF'>
10.1	ले	VM	<fs af='ले,v,any,any,any,,0,0' name='ले' posn='150'>
10.2	जाने	VAUX	<fs af='जा,v,any,any,any,o,ना,nA' name='जाने' posn='160'>
10.3	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='170'>
	))
11	((	NP	<fs name='NP8' drel='pof:VGNN2'>
11.1	रोक	NN	<fs af='रोक,n,f,sg,3,d,0,0' name='रोक' posn='210'>
	))
12	((	VGNN	<fs name='VGNN2' drel='r6-k2:NP9'>
12.1	लगाने	VM	<fs af='लगा,v,any,any,any,o,ना,nA' name='लगाने' posn='190'>
12.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='200'>
	))
13	((	NP	<fs name='NP9' drel='pof:VGF'>
13.1	गुहार	NN	<fs af='गुहार,n,f,sg,3,d,0,0' name='गुहार' posn='210'>
	))
14	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
14.1	लगाई	VM	<fs af='लगा,v,f,sg,any,,या,yA' name='लगाई' posn='220'>
14.2	थी	VAUX	<fs af='था,v,f,sg,any,,था,WA' name='थी' posn='230'>
	))
