<document id="2504147">
<head>
<title></title>			
<caption>अभिजीत सांवत बने इंडियन ऑयडल           : मुंबई</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>5/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>5420</byte_count>			
<word_count>184</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='jjmod:JJP'>
1.1	सात	QC	<fs af='सात,num,any,any,,any,,' name='सात' posn='10'>
1.2	महीनों	NN	<fs af='महीना,n,m,pl,3,d,0,0' name='महीनों' posn='20'>
	))
2	((	JJP	<fs name='JJP' drel='nmod:NP2'>
2.1	लम्बी	JJ	<fs af='लंबा,adj,f,sg,,o,,' name='लम्बी' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	जद्दोजहद	NN	<fs af='जद्दोजहद,n,f,sg,3,o,0,0' name='जद्दोजहद' posn='40'>
	))
4	((	CCP	<fs name='CCP' drel='k7t:VGF'>
4.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='50'>
	))
5	((	NP	<fs name='NP3' drel='k5:VGNN'>
5.1	हजारों	QC	<fs af='हजार,num,any,pl,,any,,' name='हजारों' posn='60'>
5.2	प्रतिभागियों	NN	<fs af='प्रतिभागी,n,m,pl,3,o,0,0' name='प्रतिभागियों' posn='70'>
5.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='k1:VGNN'>
6.1	पार	NN	<fs af='पार,n,m,sg,3,d,0,0' name='पार' posn='90'>
	))
7	((	VGNN	<fs name='VGNN' drel='ccof:CCP'>
7.1	पाने	VM	<fs af='पा,v,any,any,any,o,ना,nA' name='पाने' posn='100'>
7.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='110'>
7.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='120'>
	))
8	((	NP	<fs name='NP5' drel='k7t:VGNF'>
8.1	शनिवार	NNP	<fs af='शनिवार,n,m,sg,3,o,0,0' name='शनिवार' posn='130'>
