<document id="2513734">
<head>
<title></title>			
<caption>फरीदाबाद से छात्र का अपहरण        पंद्रह लाख की फिरौती मांगी   : पलवल/होडल</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>10/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>11499</byte_count>			
<word_count>499</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	फरीदाबाद	NNP	<fs af='फरीदाबाद,n,m,sg,3,d,0,0' name='फरीदाबाद' posn='10'>
1.2	जिले	NN	<fs af='जिला,n,m,sg,3,o,0,0' name='जिले' posn='20'>
1.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='30'>
	))
2	((	NP	<fs name='NP2' drel='k7p:VGF'>
2.1	होडल	NNP	<fs af='होडल,n,m,sg,3,d,0,0' name='होडल' posn='40'>
2.2	कस्बे	NN	<fs af='कस्बा,n,m,sg,3,o,0,0' name='कस्बे' posn='50'>
2.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	डीएवी	NNP	<fs af='डीएवी,n,m,sg,3,d,0,0' name='डीएवी' posn='70'>
3.2	स्कूल	NN	<fs af='स्कूल,n,m,sg,3,o,0,0' name='स्कूल' posn='80'>
3.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='90'>
	))
4	((	NP	<fs name='NP4' drel='nmod:NP5'>
4.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='100'>
4.2	छात्र	NN	<fs af='छात्र,n,m,sg,3,o,0,0' name='छात्र' posn='110'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP7'>
5.1	आनंद	NNPC	<fs af='आनंद,n,m,sg,3,d,0,0' name='आनंद' posn='120'>
5.2	कुमार	NNP	<fs af='कुमार,n,m,sg,3,o,0,0' name='कुमार' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='rs:NP5'>
6.1	उर्फ	RP	<fs af='उर्फ,avy,,,,,,' name='उर्फ' posn='140'>
6.2	गोलू	NNP	<fs af='गोलू,n,m,sg,3,o,0,0' name='गोलू' posn='150'>
6.3	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के3' posn='160'>
	))
7	((	NP	<fs name='NP7' drel='nmod:NP8'>
7.1	अपहरण	NN	<fs af='अपहरण,n,m,sg,3,o,0,0' name='अपहरण' posn='170'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='180'>
	))
8	((	NP	<fs name='NP8' drel='k1:VGF'>
8.1	मामला	NN	<fs af='मामला,n,m,sg,3,d,0,0' name='मामला' posn='190'>
	))
9	((	NP	<fs name='NP9' drel='k7:VGF'>
9.1	प्रकाश	NN	<fs af='प्रकाश,n,m,sg,3,o,0,0' name='प्रकाश' posn='200'>
9.2	में	PSP	<fs af='में,psp,,,,,,' name='में2' posn='210'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	आया	VM	<fs af='आ,v,m,sg,any,,या,yA' name='आया' posn='220'>
10.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='230'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='240'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k7t:VGF'>
1.1	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0,0' name='बुधवार' posn='10'>
1.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	अपहर्ताओं	NN	<fs af='अपहर्ता,n,m,pl,3,o,0,0' name='अपहर्ताओं' posn='30'>
2.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	उसके	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' name='उसके' posn='50'>
	))
4	((	NP	<fs name='NP4' drel='k7p:VGNF'>
4.1	घर	NN	<fs af='घर,n,m,sg,3,d,0,0' name='घर' posn='60'>
	))
5	((	NP	<fs name='NP5' drel='pof:VGNF'>
5.1	फोन	NN	<fs af='फोन,n,m,sg,3,d,0,0' name='फोन' posn='70'>
	))
6	((	VGNF	<fs name='VGNF' drel='vmod:VGF'>
6.1	कर	VM	<fs af='कर,v,any,any,any,,0,0' name='कर' posn='80'>
	))
7	((	NP	<fs name='NP6' drel='r6:NP7'>
7.1	१५	QCC	<fs af='१५,num,any,any,,any,,' name='१५' posn='90'>
7.2	लाख	QC	<fs af='लाख,num,any,any,,any,,' name='लाख' posn='100'>
7.3	रुपये	NN	<fs af='रुपया,n,m,sg,3,o,0,0' name='रुपये' posn='110'>
7.4	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='120'>
	))
8	((	NP	<fs name='NP7' drel='k2:VGF'>
8.1	फिरौती	NN	<fs af='फिरौती,n,f,sg,3,d,0,0' name='फिरौती' posn='130'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
