<document id="2491791">
<head>
<title>  </title>			
<author>			
<firstname>  </firstname>			
<middlename>    </middlename>			
<lastname></lastname>			
</author>			
<availability format="electronic" ></availability>			
<bibl>			
</bibl>			
<bytecount>4.0K</bytecount>			
<domain name="general" ></domain>			
<creation creationdate="19/06/2007" institutename="IIIT Hyderabad">			
<creatorname>			
<lastname>Dipti</lastname>			
<middlename>			
</middlename>			
<firstname>Sharma</firstname>			
</creatorname>			
</creation>			
<distributor>CLIA Consortia, DIT</distributor>			
<edition number="1.0" ></edition>			
<encodingdesc>			
<newencoding>Unicode(UTF-8)</newencoding>			
<originalencoding>UTF-8</originalencoding>			
</encodingdesc>			
<sentencemarker marker=".">Specify Marker</sentencemarker>			
<language name="hi" writingsystem="LTR" script="Devanagari" ></language>			
<normalization normalized="no">			
<utilityname>xxx.exe</utilityname>			
</normalization>			
<projectdesc name="ILMT" ></projectdesc>			
<pubaddress addresstype="web">			
</pubaddress>			
<pubdate>			
<dateofpublication></dateofpublication>			
</pubdate>			
<publicationstmt type="copyrightfree">			
</publicationstmt>			
<publisher>			
<name></name>			
<url>xxx.com</url>			
</publisher>			
<pubplace place="books" ></pubplace>			
<wordcount>12  </wordcount>			
<caption>दाऊद मुंबई में अपनी काली कमाई का निवेश नहीं करेगा प्रे मुंबई। </caption>			
			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"></foreign>
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='nmod:NP2'>
1.1	अंडरवल्र्रर्ड	NNC	<fs af='अंडरवल्र्रर्ड,n,m,sg,3,d,0,0' name='अंडरवल्र्रर्ड' posn='10'>
1.2	डॉन	NN	<fs af='डॉन,n,m,sg,3,o,0,0' name='डॉन' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k1:VGF'>
2.1	दाऊद	NNPC	<fs af='दाऊद,n,m,sg,3,d,0,0' name='दाऊद' posn='30'>
2.2	इब्राहिम	NNP	<fs af='इब्राहिम,n,m,sg,3,o,0,0' name='इब्राहिम' posn='40'>
2.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='50'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='r6-k2:NP8'>
4.1	काली	JJ	<fs af='काला,adj,f,sg,,o,,' name='काली' posn='70'>
4.2	कमाई	NN	<fs af='कमाई,n,f,sg,3,o,0,0' name='कमाई' posn='80'>
4.3	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='90'>
	))
5	((	NP	<fs name='NP5' drel='r6:NP6'>
5.1	मुंबई	NNP	<fs af='मुंबई,n,m,sg,3,o,0,0' name='मुंबई' posn='100'>
5.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='110'>
	))
6	((	NP	<fs name='NP6' drel='k7:VGNN'>
6.1	रियल	NNC	<fs af='रियल,adj,any,any,,o,,' name='रियल' posn='70'>
6.2	इस्टेट	NN	<fs af='इस्टेट,n,m,sg,3,o,0,0' name='इस्टेट' posn='130'>
	))
7	((	NP	<fs name='NP7' drel='rs:NP6'>
7.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='140'>
7.2	अचल	NNC	<fs af='अचल,adj,any,any,,o,,' name='अचल' posn='70'>
7.3	संपत्ति	NN	<fs af='संपत्ति,n,f,sg,3,o,0,0' name='संपत्ति' posn='160'>
7.4	)	SYM	<fs af='),punc,,,,,,' name=')' posn='170'>
	))
8	((	FRAGP	<fs name='FRAGP' drel='fragof:NP6'>
8.1	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='180'>
	))
9	((	NP	<fs name='NP8' drel='pof:VGNN'>
9.1	निवेश	NN	<fs af='निवेश,n,m,sg,3,d,0,0' name='निवेश' posn='190'>
	))
10	((	VGNN	<fs name='VGNN' drel='jjmod:JJP'>
10.1	करने	VM	<fs af='कर,v,any,any,any,d,ना,nA' name='करने' posn='200'>
	))
11	((	JJP	<fs name='JJP' drel='nmod:NP10'>
11.1	संबंधी	JJ	<fs af='संबंधी,adj,any,any,,o,,' name='संबंधी' posn='210'>
	))
12	((	NP	<fs name='NP9' drel='r6:NP10'>
12.1	अपनी	PRP	<fs af='अपना,pn,f,any,any,o,0,0' name='अपनी2' posn='220'>
	))
13	((	NP	<fs name='NP10' drel='k7:VGF'>
13.1	योजना	NN	<fs af='योजना,n,f,sg,3,o,0,0' name='योजना' posn='230'>
13.2	पर	PSP	<fs af='पर,psp,,,,,,' name='पर' posn='240'>
	))
14	((	RBP	<fs name='RBP' drel='k7t:VGF'>
14.1	फिलहाल	RB	<fs af='फिलहाल,adv,,,,,,' name='फिलहाल' posn='250'>
	))
15	((	NP	<fs name='NP11' drel='pof:VGF'>
15.1	विराम	NN	<fs af='विराम,n,m,sg,3,d,0,0' name='विराम' posn='260'>
	))
16	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
16.1	लगा	VM	<fs af='लगा,v,m,sg,any,,या,yA' name='लगा' posn='270'>
16.2	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' name='दिया' posn='280'>
16.3	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='290'>
	))
17	((	BLK	<fs name='BLK' drel='rsym:VGF'>
