<document id="2511288">
<head>
<title></title>			
<caption>उत्तर प्रदेश में थम नहीं रहा पोलियो        फिरोजाबाद में दो और हाथरस में एक बच्चे के पोलियोग्रस्त होने की पुष्टि  देश भर में पोलियो के कुल १८ नए रोगी  मदन जैड़ा   : नयी दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>8/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>12863</byte_count>			
<word_count>532</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='ccof:CCP'>
1.1	लाख	QC	<fs af='लाख,num,any,any,,any,,' name='लाख' posn='10'>
1.2	प्रयासों	NN	<fs af='प्रयास,n,m,pl,3,o,0,0' name='प्रयासों' posn='20'>
	))
2	((	CCP	<fs name='CCP' drel='k2:VGNN'>
2.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='30'>
	))
3	((	NP	<fs name='NP2' drel='ccof:CCP'>
3.1	अरबों	QC	<fs af='अरब,num,any,pl,,any,,' name='अरबों' posn='40'>
	))
4	((	NP	<fs name='NP3' drel='pof:VGNN'>
4.1	खर्च	NN	<fs af='खर्च,n,m,sg,3,d,0,0' name='खर्च' posn='50'>
	))
5	((	VGNN	<fs name='VGNN' drel='vmod:VGF'>
5.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='60'>
5.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='70'>
5.3	बावजूद	PSP	<fs af='बावजूद,psp,,,,,,' name='बावजूद' posn='80'>
	))
6	((	NP	<fs name='NP4' drel='k7p:VGF'>
6.1	उत्तर	NNPC	<fs af='उत्तर,n,m,sg,3,d,0,0' name='उत्तर' posn='90'>
6.2	प्रदेश	NNP	<fs af='प्रदेश,n,m,sg,3,o,0,0' name='प्रदेश' posn='100'>
6.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='110'>
	))
7	((	NP	<fs name='NP5' drel='r6:NP6'>
7.1	पोलियो	NNP	<fs af='पोलियो,n,m,sg,3,o,0,0' name='पोलियो' posn='120'>
7.2	का	PSP	<fs af='का,psp,m,sg,,d,,' name='का' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='k1:VGF'>
8.1	कहर	NN	<fs af='कहर,n,m,sg,3,d,0,0' name='कहर' posn='140'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
9.1	थम	VM	<fs af='थम,v,any,any,any,,0,0' name='थम' posn='150'>
