<document id="2513712">
<head>
<title></title>			
<caption>व्यापारी वैट के खिलाफ २९ से हड़ताल पर जाएंगे        प्रे   : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>9/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>5034</byte_count>			
<word_count>167</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	व्यापारियों	NN	<fs af='व्यापारी,n,m,pl,3,o,0,0' name='व्यापारियों' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='k5:VGNN'>
2.1	अप्रैल	NNP	<fs af='अप्रैल,n,m,sg,3,o,0,0' name='अप्रैल' posn='30'>
2.2	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k2:VGNN'>
3.1	मूल्य	NNPC	<fs af='मूल्य,n,m,sg,3,d,0,0' name='मूल्य' posn='50'>
3.2	संवर्द्धित	NNPC	<fs af='संवर्द्धित,n,m,sg,3,d,0,0' name='संवर्द्धित' posn='60'>
3.3	कर	NNP	<fs af='कर,n,m,sg,3,d,0,0' name='कर' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='nmod:NP3'>
4.1	(	SYM	<fs af='(,punc,,,,,,' name='(' posn='80'>
4.2	वैट	NNP	<fs af='वैट,n,m,sg,3,d,0,0' name='वैट' posn='90'>
4.3	)	SYM	<fs af='),punc,,,,,,' name=')' posn='100'>
	))
5	((	JJP	<fs name='JJP' drel='pof:VGNN'>
5.1	लागू	JJ	<fs af='लागू,adj,any,any,,,,' name='लागू' posn='110'>
	))
6	((	VGNN	<fs name='VGNN' drel='vmod:VGF'>
6.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='120'>
6.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='130'>
6.3	खिलाफ	PSP	<fs af='खिलाफ,psp,,,,,,' name='खिलाफ' posn='140'>
	))
7	((	NP	<fs name='NP5' drel='rsp:NP6'>
7.1	२९	NNPC	<fs af='२९,n,any,sg,3,d,0,0' name='२९' posn='150'>
7.2	मार्च	NNP	<fs af='मार्च,n,m,sg,3,o,0,0' name='मार्च' posn='160'>
7.3	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='170'>
	))
8	((	NP	<fs name='NP6' drel='r6-k2:NP7'>
8.1	चार	QC	<fs af='चार,num,any,any,,any,,' name='चार' posn='180'>
8.2	दिन	NN	<fs af='दिन,n,m,sg,3,o,0,0' name='दिन' posn='190'>
8.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='200'>
	))
9	((	NP	<fs name='NP7' drel='pof:VGNN2'>
9.1	हड़ताल	NN	<fs af='हड़ताल,n,f,sg,3,d,0,0' name='हड़ताल' posn='210'>
	))
10	((	VGNN	<fs name='VGNN2' drel='r6-k2:NP8'>
10.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने2' posn='220'>
10.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की2' posn='230'>
	))
11	((	NP	<fs name='NP8' drel='pof:VGF'>
11.1	धमकी	NN	<fs af='धमकी,n,f,sg,3,d,0,0' name='धमकी' posn='240'>
	))
12	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
12.1	दी	VM	<fs af='दे,v,f,sg,any,,या,yA' name='दी' posn='250'>
12.2	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' name='है' posn='260'>
	))
13	((	BLK	<fs name='BLK' drel='rsym:VGF'>
13.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='270'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
