<document id="2504174">
<head>
<title></title>			
<caption>आतंकवादियों को निर्देश पंजाबियों पर भरोसा न करें        यू   : इसलामाबाद</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>6557</byte_count>			
<word_count>240</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='ras-k1:VGNF'>
1.1	अल	NNPC	<fs af='अल,n,m,sg,3,d,0,0' name='अल' posn='10'>
1.2	-	SYM	<fs af='-,punc,,,,,,' name='-' posn='20'>
1.3	कायदा	NNP	<fs af='कायदा,n,m,sg,3,o,0,0' name='कायदा' posn='30'>
1.4	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='40'>
	))
2	((	VGNF	<fs name='VGNF' drel='nmod__k1inv:NP2'>
2.1	जुड़े	VM	<fs af='जुड,v,m,pl,any,,या,yA' name='जुड़े' posn='50'>
	))
3	((	NP	<fs name='NP2' drel='k5:VGNF2'>
3.1	आतंकियों	NN	<fs af='आतंकी,n,m,pl,3,o,0,0' name='आतंकियों' posn='60'>
3.2	के	PSP	<fs af='के,psp,,,,,,' name='के' posn='70'>
3.3	पास	NST	<fs af='पास,nst,m,sg,3,o,,' name='पास' posn='80'>
3.4	से	PSP	<fs af='से,psp,,,,,,' name='से2' posn='90'>
	))
4	((	JJP	<fs name='JJP' drel='pof:VGNF2'>
4.1	बरामद	JJ	<fs af='बरामद,adj,any,any,,,,' name='बरामद' posn='100'>
	))
5	((	VGNF	<fs name='VGNF2' drel='nmod__k2inv:NP3'>
5.1	किए	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किए' posn='110'>
5.2	गए	VAUX	<fs af='जा,v,m,sg,any,,या१,yA1' name='गए' posn='120'>
	))
6	((	NP	<fs name='NP3' drel='k7:VGF'>
6.1	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''' posn='130'>
6.2	हिदायतनामा	NN	<fs af='हिदायतनामा,n,m,sg,3,o,0,0' name='हिदायतनामा' posn='140'>
6.3	'	SYM	<fs af='SINGLE_QUOTE,punc,,,,,,' name=''2' posn='150'>
6.4	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='160'>
	))
7	((	NP	<fs name='NP4' drel='ccof:CCP'>
7.1	अरबियों	NN	<fs af='अरबी,n,m,pl,3,o,0,0' name='अरबियों' posn='170'>
	))
8	((	CCP	<fs name='CCP' drel='k4:VGF'>
8.1	और	CC	<fs af='और,avy,,,,,,' name='और' posn='180'>
	))
9	((	NP	<fs name='NP5' drel='ccof:CCP'>
