<document id="2506458">
<head>
<title></title>			
<caption>गोस्वामी की न्यायिक हिरासत १४ दिन बढ़ी        प्रे   : पटना</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>6/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>5249</byte_count>			
<word_count>179</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	पटना	NNP	<fs af='पटना,n,m,sg,3,o,0,0' name='पटना' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	पूर्व	JJ	<fs af='पूर्व,adj,any,any,,o,,' name='पूर्व' posn='30'>
2.2	जिलाधिकारी	NN	<fs af='जिलाधिकारी,n,m,sg,3,o,0,0' name='जिलाधिकारी' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='nmod:NP4'>
3.1	गौतम	NNPC	<fs af='गौतम,n,m,sg,3,d,0,0' name='गौतम' posn='50'>
3.2	गोस्वामी	NNP	<fs af='गोस्वामी,n,any,sg,3,o,0,0' name='गोस्वामी' posn='60'>
3.3	से	PSP	<fs af='से,psp,,,,,,' name='से' posn='70'>
	))
4	((	NP	<fs name='NP4' drel='k7t:VGF'>
4.1	पूछताछ	NN	<fs af='पूछताछ,n,f,sg,3,o,0,0' name='पूछताछ' posn='80'>
4.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='90'>
4.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='100'>
	))
5	((	NP	<fs name='NP5' drel='k1:VGF'>
5.1	सतर्कता	NNPC	<fs af='सतर्कता,n,f,sg,3,d,0,0' name='सतर्कता' posn='110'>
5.2	ब्यूरो	NNP	<fs af='ब्यूरो,n,m,sg,3,o,0,0' name='ब्यूरो' posn='120'>
5.3	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='130'>
	))
6	((	NP	<fs name='NP6' drel='k7t:VGF'>
6.1	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0,0' name='बुधवार' posn='140'>
6.2	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='150'>
	))
7	((	NP	<fs name='NP7' drel='k2:VGF'>
7.1	उन्हें	PRP	<fs af='वह,pn,any,sg,3h,o,को,ko' name='उन्हें' posn='160'>
	))
8	((	NP	<fs name='NP8' drel='k7:VGF'>
8.1	विशेष	NNPC	<fs af='विशेष,adj,any,any,,o,,' name='विशेष' posn='160'>
8.2	सतर्कता	NNPC	<fs af='सतर्कता,n,f,sg,3,d,0,0' name='सतर्कता2' posn='180'>
8.3	अदालत	NNP	<fs af='अदालत,n,f,sg,3,o,0,0' name='अदालत' posn='190'>
8.4	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='200'>
8.5	समक्ष	NST	<fs af='समक्ष,nst,m,sg,3,d,,' name='समक्ष' posn='210'>
	))
9	((	JJP	<fs name='JJP' drel='pof:VGF'>
9.1	पेश	JJ	<fs af='पेश,adj,any,any,,,,' name='पेश' posn='220'>
	))
10	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
10.1	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' posn='230'>
	))
11	((	BLK	<fs name='BLK' drel='rsym:VGF'>
11.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='240'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	कोर्ट	NN	<fs af='कोर्ट,n,f,sg,3,o,0,0' name='कोर्ट' posn='10'>
1.2	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='r6:NP3'>
2.1	उनकी	PRP	<fs af='वह,pn,f,sg,3h,o,का,kA' name='उनकी' posn='30'>
	))
3	((	NP	<fs name='NP3' drel='r6:NP4'>
3.1	न्यायिक	JJ	<fs af='न्यायिक,adj,any,any,,o,,' name='न्यायिक' posn='40'>
3.2	हिरासत	NN	<fs af='हिरासत,n,f,sg,3,o,0,0' name='हिरासत' posn='50'>
3.3	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='k2:VGNN'>
4.1	अवधि	NN	<fs af='अवधि,n,f,sg,3,d,0,0' name='अवधि' posn='70'>
	))
5	((	NP	<fs name='NP5' drel='k7t:VGF'>
5.1	अगले	JJ	<fs af='अगला,adj,m,pl,,o,,' name='अगले' posn='80'>
5.2	१४	QC	<fs af='१४,num,any,any,,any,,' name='१४' posn='90'>
5.3	दिन	NN	<fs af='दिन,n,m,pl,3,o,0,0' name='दिन' posn='100'>
	))
6	((	JJP	<fs name='JJP' drel='adv:VGNN'>
6.1	और	QF	<fs af='और,avy,,,,,,' name='और' posn='110'>
	))
7	((	VGNN	<fs name='VGNN' drel='r6-k1:NP6'>
7.1	बढ़ाने	VM	<fs af='बढा,v,any,any,any,o,ना,nA' name='बढ़ाने' posn='120'>
7.2	के	PSP	<fs af='का,psp,m,pl,,d,,' name='के' posn='130'>
	))
8	((	NP	<fs name='NP6' drel='pof:VGF'>
8.1	आदेश	NN	<fs af='आदेश,n,m,pl,3,d,0,0' name='आदेश' posn='140'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='passive'>
9.1	दिए	VM	<fs af='दे,v,m,pl,any,,या,yA' name='दिए' posn='150'>
9.2	गए	VAUX	<fs af='जा,v,m,pl,any,,या१,yA1' name='गए' posn='160'>
	))
10	((	BLK	<fs name='BLK' drel='rsym:VGF'>
10.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='170'>
	))
</Sentence>

<Sentence id='3'>
1	((	NP	<fs name='NP' drel='k1:VGF'>
1.1	सतर्कता	NNPC	<fs af='सतर्कता,n,f,sg,3,d,0,0' name='सतर्कता' posn='10'>
1.2	जांच	NNPC	<fs af='जांच,n,f,sg,3,d,0,0' name='जांच' posn='20'>
1.3	ब्यूरो	NNP	<fs af='ब्यूरो,n,m,sg,3,o,0,0' name='ब्यूरो' posn='30'>
1.4	ने	PSP	<fs af='ने,psp,,,,,,' name='ने' posn='40'>
	))
2	((	NP	<fs name='NP2' drel='r6-k2:NP3'>
2.1	गोस्वामी	NNP	<fs af='गोस्वामी,n,any,sg,3,o,0,0' name='गोस्वामी' posn='50'>
2.2	के	PSP	<fs af='का,psp,m,sg,3h,d,,' name='के' posn='60'>
	))
3	((	NP	<fs name='NP3' drel='pof:VGNN'>
3.1	आत्मसमर्पण	NN	<fs af='आत्मसमर्पण,n,m,sg,3,d,0,0' name='आत्मसमर्पण' posn='70'>
	))
4	((	VGNN	<fs name='VGNN' drel='r6:NP4'>
4.1	करने	VM	<fs af='कर,v,any,any,any,o,ना,nA' name='करने' posn='80'>
4.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के2' posn='90'>
	))
5	((	NP	<fs name='NP4' drel='k7t:VGF'>
5.1	एक	QC	<fs af='एक,num,any,any,,any,,' name='एक' posn='100'>
5.2	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' name='दिन' posn='110'>
5.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='120'>
	))
6	((	NP	<fs name='NP5' drel='k7t:VGF'>
6.1	एक	NNPC	<fs af='एक,n,any,sg,3,d,0,0' name='एक2' posn='130'>
6.2	जुलाई	NNP	<fs af='जुलाई,n,f,sg,3,o,0,0' name='जुलाई' posn='140'>
6.3	को	PSP	<fs af='को,psp,,,,,,' name='को' posn='150'>
	))
7	((	NP	<fs name='NP6' drel='k7t:VGF'>
7.1	पांच	QC	<fs af='पांच,num,any,any,,any,,' name='पांच' posn='160'>
7.2	दिन	NN	<fs af='दिन,n,m,sg,3,o,0,0' name='दिन2' posn='170'>
7.3	के	PSP	<fs af='के,psp,,,,,,' name='के3' posn='180'>
7.4	लिए	PSP	<fs af='लिए,psp,,,,,,' name='लिए' posn='190'>
	))
8	((	NP	<fs name='NP7' drel='k7:VGF'>
8.1	न्यायिक	JJ	<fs af='न्यायिक,adj,any,any,,o,,' name='न्यायिक' posn='200'>
8.2	हिरासत	NN	<fs af='हिरासत,n,f,sg,3,o,0,0' name='हिरासत' posn='210'>
8.3	में	PSP	<fs af='में,psp,,,,,,' name='में' posn='220'>
	))
9	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
