<document id="2511321">
<head>
<title></title>			
<caption>अमेरिकी रक्षा मंत्री रम्सफील्ड भारत पहुंचे           : नई दिल्ली</caption>			
<language>Hindi </language>			
<author>			
<firstname></firstname>			
<middlename></middlename>			
<lastname></lastname>			
</author>			
<creation>			
<raw_corpus creation_date="" institute_name=""></raw_corpus>			
<annotated_corpus creation_date="07/25/2009" institute_name="IIIT-Hyderabad"></annotated_corpus>			
</creation>			
<domain_name>News Articles </domain_name>			
<distributor>LTRC, IIIT Hyderabad</distributor>			
<source>ISI, Kolkata</source>			
<publication>			
<place>New Delhi</place>			
<date>9/6/2004</date>			
<address>Connaught Place, New Delhi</address>			
<type>Newspaper</type>			
<publisher>			
<name>Amar Ujala</name>			
<url>http://www.amarujala.com</url>			
</publisher>			
</publication>			
<project_description>NSF Hindi/Urdu Dependency Treebanking Project</project_description>			
<availability>			
<format>CML/SSF</format>			
</availability>			
<byte_count>3631</byte_count>			
<word_count>83</word_count>			
<edition_number>1.0</edition_number>			
<encoding_description>			
<original_encoding>ISO 8859</original_encoding>			
<new_encoding>Unicode UTF8</new_encoding>			
</encoding_description>			
<bibliography></bibliography>			
<sentence_marker>.</sentence_marker>			
<normalization>No</normalization>			
<utility_name>cml_tags</utility_name>			

</head>
<body>
<tb number="1" segment="no" bullet="no">
<foreign language="select" writingsystem="LTR"> </foreign>			
<text>
<Sentence id='1'>
1	((	NP	<fs name='NP' drel='r6:NP2'>
1.1	अमेरिका	NNP	<fs af='अमेरिका,n,m,sg,3,o,0,0' name='अमेरिका' posn='10'>
1.2	के	PSP	<fs af='का,psp,m,sg,,o,,' name='के' posn='20'>
	))
2	((	NP	<fs name='NP2' drel='nmod:NP3'>
2.1	रक्षा	NNPC	<fs af='रक्षा,n,f,sg,3,d,0,0' name='रक्षा' posn='30'>
2.2	मंत्री	NNP	<fs af='मंत्री,n,m,sg,3,d,0,0' name='मंत्री' posn='40'>
	))
3	((	NP	<fs name='NP3' drel='k1:VGF'>
3.1	डोनाल्ड	NNPC	<fs af='डोनाल्ड,n,m,sg,3,d,0,0' name='डोनाल्ड' posn='50'>
3.2	रम्सफील्ड	NNP	<fs af='रम्सफील्ड,n,any,sg,3,d,0,0' name='रम्सफील्ड' posn='60'>
	))
4	((	NP	<fs name='NP4' drel='r6:NP5'>
4.1	बुधवार	NNP	<fs af='बुधवार,n,m,sg,3,o,0,0' name='बुधवार' posn='70'>
4.2	की	PSP	<fs af='का,psp,f,sg,,o,,' name='की' posn='80'>
	))
5	((	NP	<fs name='NP5' drel='k7t:VGF'>
5.1	रात	NN	<fs af='रात,n,f,sg,3,o,0,0' name='रात' posn='90'>
	))
6	((	NP	<fs name='NP6' drel='k2p:VGF'>
6.1	नई	NNPC	<fs af='नई,adj,f,sg,,d,,' name='नई' posn='100'>
6.2	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,d,0,0' name='दिल्ली' posn='110'>
	))
7	((	VGF	<fs name='VGF' stype='declarative' voicetype='active'>
7.1	पहुंचे	VM	<fs af='पहुंच,v,m,sg,3h,,या,yA' name='पहुंचे' posn='120'>
	))
8	((	BLK	<fs name='BLK' drel='rsym:VGF'>
8.1	।	SYM	<fs af='।,punc,,,,,,' name='।' posn='130'>
	))
</Sentence>

<Sentence id='2'>
1	((	NP	<fs name='NP' drel='k1:VGNN'>
1.1	जॉर्ज	NNPC	<fs af='जॉर्ज,n,m,sg,3,d,0,0' name='जॉर्ज' posn='10'>
1.2	डब्लू	NNPC	<fs af='डब्लू,n,m,sg,3,d,0,0' name='डब्लू' posn='20'>
1.3	बुश	NNP	<fs af='बुश,n,any,sg,3,o,0,0' name='बुश' posn='30'>
1.4	के	PSP	<fs af='का,psp,,,,o,,' name='के' posn='40'>
	))
2	((	RBP	<fs name='RBP' drel='adv:VGNN'>
2.1	दोबारा	RB	<fs af='दोबारा,adv,,,,,,' name='दोबारा' posn='50'>
	))
3	((	NP	<fs name='NP2' drel='k1s:VGNN'>
3.1	राष्ट्रपति	NNP	<fs af='राष्ट्रपति,n,m,sg,3,d,0,0' name='राष्ट्रपति' posn='60'>
	))
4	((	JJP	<fs name='JJP' drel='pof:VGNN'>
4.1	निर्वाचित	JJ	<fs af='निर्वाचित,adj,any,any,,,,' name='निर्वाचित' posn='70'>
	))
5	((	VGNN	<fs name='VGNN' drel='k7t:VGF'>
5.1	होने	VM	<fs af='हो,v,any,any,any,o,ना,nA' name='होने' posn='80'>
5.2	के	PSP	<fs af='के,psp,,,,,,' name='के2' posn='90'>
5.3	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' name='बाद' posn='100'>
	))
6	((	NP	<fs name='NP3' drel='k1:VGF'>
6.1	यह	PRP	<fs af='यह,pn,any,sg,3,d,0,0' name='यह' posn='110'>
	))
7	((	NP	<fs name='NP4' drel='r6:NP5'>
7.1	रम्सफील्ड	NNP	<fs af='रम्सफील्ड,n,any,sg,3,o,0,0' name='रम्सफील्ड' posn='120'>
7.2	की	PSP	<fs af='का,psp,f,sg,,d,,' name='की' posn='130'>
	))
8	((	NP	<fs name='NP5' drel='k1s:VGF'>
8.1	पहली	QO	<fs af='पहला,num,f,sg,,d,,' name='पहली' posn='140'>
8.2	विदेश	NNC	<fs af='विदेश,n,m,sg,3,d,0,0' name='विदेश' posn='150'>
8.3	यात्रा	NN	<fs af='यात्रा,n,f,sg,3,d,0,0' name='यात्रा' posn='160'>
	))
